iter,fitness,time,XPL,XPT,DIV
0,71178.0,0.111,100.0,0.0,0.488
1,26613.0,1.203,45.08,54.92,0.22
2,7023.0,1.23,15.78,84.22,0.077
3,1203.0,5.465,5.33,94.67,0.026
4,113.0,8.39,1.84,98.16,0.009
5,86.0,5.868,0.82,99.18,0.004
6,84.0,5.176,0.61,99.39,0.003
7,82.0,5.139,0.41,99.59,0.002
8,81.0,4.776,0.41,99.59,0.002
9,81.0,4.725,0.41,99.59,0.002
10,81.0,4.516,0.2,99.8,0.001
11,81.0,4.41,0.2,99.8,0.001
12,81.0,4.465,0.2,99.8,0.001
13,81.0,4.317,0.2,99.8,0.001
14,81.0,4.601,0.41,99.59,0.002
15,81.0,4.352,0.2,99.8,0.001
16,81.0,4.478,0.2,99.8,0.001
17,81.0,4.656,0.2,99.8,0.001
18,81.0,4.495,0.41,99.59,0.002
19,81.0,4.512,0.2,99.8,0.001
20,81.0,4.642,0.41,99.59,0.002
21,81.0,4.455,0.2,99.8,0.001
22,81.0,4.285,0.2,99.8,0.001
23,81.0,4.475,0.41,99.59,0.002
24,81.0,4.36,0.41,99.59,0.002
25,81.0,4.482,0.41,99.59,0.002
26,81.0,4.507,0.41,99.59,0.002
27,81.0,4.347,0.41,99.59,0.002
28,81.0,4.522,0.2,99.8,0.001
29,81.0,4.951,0.41,99.59,0.002
30,81.0,4.29,0.2,99.8,0.001
