iter,fitness,time,XPL,XPT,DIV
0,23492.0,0.034,100.0,0.0,0.488
1,14866.0,0.39,39.34,60.66,0.192
2,9817.0,0.495,26.64,73.36,0.13
3,6100.0,0.842,19.06,80.94,0.093
4,3939.0,1.322,13.93,86.07,0.068
5,2525.0,1.568,10.45,89.55,0.051
6,1592.0,1.554,7.58,92.42,0.037
7,1104.0,1.709,5.74,94.26,0.028
8,808.0,1.731,4.3,95.7,0.021
9,608.0,1.708,2.87,97.13,0.014
10,555.0,1.758,2.66,97.34,0.013
11,536.0,1.692,1.64,98.36,0.008
12,532.0,1.713,1.43,98.57,0.007
13,531.0,1.795,1.43,98.57,0.007
14,529.0,1.756,1.43,98.57,0.007
15,528.0,1.803,1.64,98.36,0.008
16,524.0,1.673,1.43,98.57,0.007
17,524.0,1.73,1.23,98.77,0.006
18,520.0,1.628,1.43,98.57,0.007
19,520.0,1.67,1.43,98.57,0.007
20,520.0,1.742,1.43,98.57,0.007
21,520.0,1.718,1.43,98.57,0.007
22,520.0,1.7,1.43,98.57,0.007
23,520.0,1.741,1.64,98.36,0.008
24,520.0,1.621,1.64,98.36,0.008
25,520.0,1.641,1.23,98.77,0.006
26,520.0,1.714,1.64,98.36,0.008
27,520.0,1.745,1.43,98.57,0.007
28,520.0,1.724,1.43,98.57,0.007
29,520.0,1.675,1.43,98.57,0.007
30,520.0,1.684,1.64,98.36,0.008
