iter,fitness,time,XPL,XPT,DIV
0,22716.0,0.038,100.0,0.0,0.487
1,9687.0,0.506,43.74,56.26,0.213
2,4427.0,1.486,22.18,77.82,0.108
3,1713.0,2.591,13.35,86.65,0.065
4,729.0,2.396,7.19,92.81,0.035
5,547.0,1.927,2.87,97.13,0.014
6,535.0,1.979,2.26,97.74,0.011
7,525.0,1.76,1.64,98.36,0.008
8,522.0,1.917,1.64,98.36,0.008
9,522.0,1.899,1.44,98.56,0.007
10,522.0,1.788,1.64,98.36,0.008
11,520.0,1.699,1.44,98.56,0.007
12,520.0,1.801,1.64,98.36,0.008
13,520.0,1.804,1.64,98.36,0.008
14,520.0,1.79,1.64,98.36,0.008
15,520.0,1.782,1.44,98.56,0.007
16,520.0,1.766,1.23,98.77,0.006
17,520.0,1.718,1.44,98.56,0.007
18,520.0,2.089,1.44,98.56,0.007
19,520.0,1.685,1.44,98.56,0.007
20,520.0,1.773,1.44,98.56,0.007
21,520.0,2.007,1.44,98.56,0.007
22,520.0,1.901,1.44,98.56,0.007
23,520.0,1.707,1.44,98.56,0.007
24,520.0,1.655,1.44,98.56,0.007
25,520.0,1.711,1.44,98.56,0.007
26,520.0,1.691,1.44,98.56,0.007
27,520.0,1.82,1.23,98.77,0.006
28,520.0,1.708,1.44,98.56,0.007
29,520.0,1.887,1.44,98.56,0.007
30,520.0,1.749,1.44,98.56,0.007
