iter,fitness,time,XPL,XPT,DIV
0,73361.0,0.102,100.0,0.0,0.488
1,50225.0,1.101,40.57,59.43,0.198
2,34353.0,1.102,28.28,71.72,0.138
3,22870.0,1.107,19.47,80.53,0.095
4,14679.0,1.098,13.52,86.48,0.066
5,9033.0,1.092,9.02,90.98,0.044
6,5451.0,1.196,5.53,94.47,0.027
7,3177.0,1.788,3.89,96.11,0.019
8,1742.0,2.804,3.07,96.93,0.015
9,893.0,3.744,2.46,97.54,0.012
10,477.0,3.964,1.84,98.16,0.009
11,214.0,4.222,1.23,98.77,0.006
12,118.0,3.888,1.02,98.98,0.005
13,86.0,3.835,0.82,99.18,0.004
14,78.0,3.804,0.61,99.39,0.003
15,76.0,3.591,0.41,99.59,0.002
16,74.0,3.765,0.41,99.59,0.002
17,74.0,3.886,0.41,99.59,0.002
18,73.0,3.665,0.2,99.8,0.001
19,73.0,3.92,0.41,99.59,0.002
20,73.0,4.141,0.41,99.59,0.002
21,73.0,3.702,0.2,99.8,0.001
22,73.0,3.836,0.41,99.59,0.002
23,73.0,3.832,0.2,99.8,0.001
24,73.0,3.825,0.41,99.59,0.002
25,73.0,3.91,0.41,99.59,0.002
26,73.0,4.01,0.41,99.59,0.002
27,73.0,3.837,0.41,99.59,0.002
28,73.0,3.829,0.41,99.59,0.002
29,73.0,3.69,0.2,99.8,0.001
30,73.0,4.023,0.41,99.59,0.002
