iter,fitness,time,XPL,XPT,DIV
0,71707.0,0.121,100.0,0.0,0.487
1,48654.0,1.185,41.27,58.73,0.201
2,32773.0,1.257,28.75,71.25,0.14
3,21099.0,1.186,19.71,80.29,0.096
4,13371.0,1.171,13.14,86.86,0.064
5,8602.0,1.188,8.42,91.58,0.041
6,5533.0,1.225,5.54,94.46,0.027
7,3208.0,1.742,4.11,95.89,0.02
8,1679.0,3.139,3.08,96.92,0.015
9,934.0,4.84,2.26,97.74,0.011
10,431.0,4.862,1.85,98.15,0.009
11,185.0,4.917,1.03,98.97,0.005
12,90.0,4.772,0.82,99.18,0.004
13,88.0,4.628,0.41,99.59,0.002
14,86.0,4.63,0.21,99.79,0.001
15,85.0,4.869,0.21,99.79,0.001
16,85.0,4.823,0.21,99.79,0.001
17,84.0,5.009,0.41,99.59,0.002
18,84.0,4.719,0.21,99.79,0.001
19,84.0,4.701,0.41,99.59,0.002
20,83.0,4.712,0.41,99.59,0.002
21,83.0,4.887,0.41,99.59,0.002
22,82.0,4.414,0.21,99.79,0.001
23,82.0,4.736,0.21,99.79,0.001
24,82.0,4.858,0.41,99.59,0.002
25,82.0,4.63,0.21,99.79,0.001
26,82.0,4.401,0.21,99.79,0.001
27,82.0,5.012,0.21,99.79,0.001
28,82.0,4.894,0.41,99.59,0.002
29,82.0,4.953,0.21,99.79,0.001
30,82.0,4.805,0.21,99.79,0.001
