iter,fitness,time,XPL,XPT,DIV
0,247070.0,0.514,100.0,0.0,0.488
1,96819.0,5.165,45.49,54.51,0.222
2,29169.0,5.134,17.21,82.79,0.084
3,6678.0,58.626,5.53,94.47,0.027
4,962.0,207.424,2.46,97.54,0.012
5,236.0,149.544,0.82,99.18,0.004
6,183.0,109.912,0.41,99.59,0.002
7,182.0,101.806,0.41,99.59,0.002
8,180.0,100.035,0.41,99.59,0.002
9,178.0,101.795,0.41,99.59,0.002
10,177.0,117.117,0.41,99.59,0.002
11,175.0,104.774,0.2,99.8,0.001
12,174.0,99.856,0.2,99.8,0.001
13,173.0,96.064,0.41,99.59,0.002
14,173.0,91.281,0.2,99.8,0.001
15,173.0,93.918,0.41,99.59,0.002
16,173.0,89.81,0.2,99.8,0.001
17,173.0,93.841,0.2,99.8,0.001
18,173.0,107.995,0.2,99.8,0.001
19,173.0,109.016,0.2,99.8,0.001
20,173.0,112.399,0.2,99.8,0.001
21,173.0,115.808,0.2,99.8,0.001
22,173.0,117.151,0.2,99.8,0.001
23,173.0,106.036,0.2,99.8,0.001
24,173.0,101.752,0.2,99.8,0.001
25,173.0,100.261,0.2,99.8,0.001
26,173.0,106.683,0.2,99.8,0.001
27,173.0,99.8,0.2,99.8,0.001
28,173.0,102.273,0.2,99.8,0.001
29,173.0,101.19,0.2,99.8,0.001
30,173.0,101.958,0.2,99.8,0.001
