iter,fitness,time,XPL,XPT,DIV
0,70747.0,0.104,100.0,0.0,0.488
1,48073.0,1.07,39.96,60.04,0.195
2,32489.0,1.072,27.66,72.34,0.135
3,21310.0,1.064,18.85,81.15,0.092
4,13832.0,1.059,12.91,87.09,0.063
5,8615.0,1.063,8.61,91.39,0.042
6,5449.0,1.121,5.53,94.47,0.027
7,3247.0,1.791,3.89,96.11,0.019
8,1788.0,3.046,2.87,97.13,0.014
9,975.0,3.894,2.25,97.75,0.011
10,438.0,4.374,1.64,98.36,0.008
11,221.0,4.243,1.02,98.98,0.005
12,130.0,4.296,0.82,99.18,0.004
13,93.0,4.029,0.41,99.59,0.002
14,89.0,4.15,0.41,99.59,0.002
15,87.0,4.218,0.41,99.59,0.002
16,84.0,4.248,0.41,99.59,0.002
17,84.0,4.461,0.41,99.59,0.002
18,84.0,4.556,0.41,99.59,0.002
19,84.0,4.407,0.41,99.59,0.002
20,84.0,4.599,0.41,99.59,0.002
21,84.0,4.439,0.41,99.59,0.002
22,84.0,4.375,0.41,99.59,0.002
23,84.0,4.621,0.41,99.59,0.002
24,84.0,4.399,0.41,99.59,0.002
25,84.0,4.909,0.41,99.59,0.002
26,84.0,4.501,0.41,99.59,0.002
27,84.0,4.518,0.41,99.59,0.002
28,84.0,4.456,0.41,99.59,0.002
29,84.0,4.593,0.41,99.59,0.002
30,84.0,4.35,0.41,99.59,0.002
