iter,fitness,time,XPL,XPT,DIV
0,23633.0,0.036,100.0,0.0,0.487
1,13264.0,0.396,43.94,56.06,0.214
2,7312.0,0.679,26.49,73.51,0.129
3,4164.0,1.419,18.48,81.52,0.09
4,2325.0,1.839,12.73,87.27,0.062
5,1355.0,1.92,8.42,91.58,0.041
6,658.0,1.87,5.13,94.87,0.025
7,572.0,1.899,3.08,96.92,0.015
8,542.0,2.056,2.46,97.54,0.012
9,530.0,1.981,2.05,97.95,0.01
10,528.0,2.084,2.05,97.95,0.01
11,528.0,2.108,2.05,97.95,0.01
12,528.0,2.085,2.05,97.95,0.01
13,528.0,2.069,1.85,98.15,0.009
14,527.0,1.983,1.85,98.15,0.009
15,525.0,1.852,1.64,98.36,0.008
16,525.0,2.078,2.05,97.95,0.01
17,525.0,1.909,1.85,98.15,0.009
18,525.0,1.987,1.85,98.15,0.009
19,525.0,1.954,1.64,98.36,0.008
20,525.0,1.869,1.85,98.15,0.009
21,525.0,1.899,2.05,97.95,0.01
22,525.0,1.901,1.85,98.15,0.009
23,525.0,1.808,1.85,98.15,0.009
24,525.0,1.849,2.05,97.95,0.01
25,525.0,1.921,1.85,98.15,0.009
26,525.0,1.822,1.85,98.15,0.009
27,525.0,1.742,1.85,98.15,0.009
28,525.0,1.784,1.85,98.15,0.009
29,525.0,1.812,1.85,98.15,0.009
30,525.0,1.823,2.05,97.95,0.01
