iter,fitness,time,XPL,XPT,DIV
0,71830.0,0.106,100.0,0.0,0.488
1,43005.0,1.06,45.29,54.71,0.221
2,24603.0,1.042,27.46,72.54,0.134
3,14144.0,1.026,15.98,84.02,0.078
4,7795.0,1.048,9.43,90.57,0.046
5,3919.0,1.471,5.53,94.47,0.027
6,1815.0,3.63,3.69,96.31,0.018
7,772.0,4.882,2.66,97.34,0.013
8,270.0,4.783,1.64,98.36,0.008
9,108.0,4.812,0.82,99.18,0.004
10,83.0,4.522,0.41,99.59,0.002
11,82.0,4.847,0.41,99.59,0.002
12,82.0,4.806,0.41,99.59,0.002
13,82.0,4.635,0.41,99.59,0.002
14,82.0,4.307,0.2,99.8,0.001
15,82.0,4.601,0.41,99.59,0.002
16,82.0,4.412,0.41,99.59,0.002
17,81.0,4.817,0.2,99.8,0.001
18,81.0,4.474,0.41,99.59,0.002
19,81.0,4.115,0.41,99.59,0.002
20,81.0,4.456,0.41,99.59,0.002
21,81.0,4.505,0.41,99.59,0.002
22,81.0,4.356,0.2,99.8,0.001
23,81.0,4.17,0.41,99.59,0.002
24,81.0,4.26,0.41,99.59,0.002
25,81.0,4.272,0.41,99.59,0.002
26,81.0,4.306,0.41,99.59,0.002
27,81.0,4.037,0.41,99.59,0.002
28,81.0,3.988,0.2,99.8,0.001
29,81.0,4.132,0.41,99.59,0.002
30,81.0,4.197,0.41,99.59,0.002
