iter,fitness,time,XPL,XPT,DIV
0,70707.0,0.11,100.0,0.0,0.487
1,26717.0,1.187,45.17,54.83,0.22
2,7414.0,1.17,16.22,83.78,0.079
3,1183.0,4.312,5.95,94.05,0.029
4,170.0,8.875,2.05,97.95,0.01
5,86.0,6.71,0.82,99.18,0.004
6,84.0,5.349,0.62,99.38,0.003
7,82.0,5.028,0.41,99.59,0.002
8,82.0,4.801,0.41,99.59,0.002
9,82.0,4.751,0.41,99.59,0.002
10,82.0,4.655,0.41,99.59,0.002
11,82.0,4.667,0.41,99.59,0.002
12,82.0,4.609,0.41,99.59,0.002
13,82.0,4.693,0.41,99.59,0.002
14,82.0,4.708,0.41,99.59,0.002
15,82.0,4.694,0.41,99.59,0.002
16,82.0,4.517,0.41,99.59,0.002
17,82.0,4.843,0.41,99.59,0.002
18,82.0,4.632,0.41,99.59,0.002
19,82.0,4.759,0.41,99.59,0.002
20,82.0,4.575,0.41,99.59,0.002
21,82.0,4.613,0.41,99.59,0.002
22,82.0,4.773,0.41,99.59,0.002
23,82.0,4.585,0.41,99.59,0.002
24,82.0,4.651,0.41,99.59,0.002
25,82.0,4.482,0.41,99.59,0.002
26,82.0,4.303,0.41,99.59,0.002
27,82.0,4.673,0.41,99.59,0.002
28,82.0,4.445,0.41,99.59,0.002
29,82.0,4.57,0.41,99.59,0.002
30,82.0,4.383,0.41,99.59,0.002
