iter,fitness,time,XPL,XPT,DIV
0,245745.0,0.515,100.0,0.0,0.488
1,94112.0,5.035,45.7,54.3,0.223
2,27775.0,5.06,16.6,83.4,0.081
3,6636.0,54.415,5.53,94.47,0.027
4,1338.0,193.577,2.25,97.75,0.011
5,249.0,147.491,1.02,98.98,0.005
6,183.0,111.408,0.61,99.39,0.003
7,177.0,100.368,0.41,99.59,0.002
8,177.0,96.751,0.41,99.59,0.002
9,175.0,88.152,0.41,99.59,0.002
10,174.0,98.075,0.41,99.59,0.002
11,174.0,96.074,0.41,99.59,0.002
12,174.0,95.625,0.41,99.59,0.002
13,174.0,94.274,0.2,99.8,0.001
14,174.0,91.933,0.2,99.8,0.001
15,174.0,93.772,0.2,99.8,0.001
16,174.0,94.765,0.2,99.8,0.001
17,174.0,91.44,0.2,99.8,0.001
18,174.0,92.175,0.2,99.8,0.001
19,174.0,91.789,0.2,99.8,0.001
20,174.0,91.228,0.2,99.8,0.001
21,174.0,91.335,0.2,99.8,0.001
22,174.0,91.772,0.2,99.8,0.001
23,174.0,91.194,0.2,99.8,0.001
24,174.0,96.303,0.2,99.8,0.001
25,174.0,91.111,0.41,99.59,0.002
26,174.0,93.824,0.2,99.8,0.001
27,174.0,94.769,0.2,99.8,0.001
28,174.0,93.363,0.41,99.59,0.002
29,174.0,92.334,0.41,99.59,0.002
30,174.0,95.026,0.2,99.8,0.001
