iter,fitness,time,XPL,XPT,DIV
0,70311.0,0.104,100.0,0.0,0.488
1,25799.0,1.177,43.85,56.15,0.214
2,7126.0,1.118,16.19,83.81,0.079
3,1330.0,4.314,5.74,94.26,0.028
4,270.0,7.963,2.25,97.75,0.011
5,89.0,5.528,1.23,98.77,0.006
6,85.0,5.118,0.82,99.18,0.004
7,82.0,4.741,0.41,99.59,0.002
8,82.0,4.268,0.41,99.59,0.002
9,82.0,4.546,0.41,99.59,0.002
10,82.0,4.655,0.41,99.59,0.002
11,82.0,4.131,0.41,99.59,0.002
12,82.0,4.304,0.41,99.59,0.002
13,82.0,4.49,0.41,99.59,0.002
14,82.0,4.241,0.41,99.59,0.002
15,82.0,4.525,0.41,99.59,0.002
16,82.0,4.432,0.41,99.59,0.002
17,82.0,4.281,0.41,99.59,0.002
18,82.0,4.288,0.41,99.59,0.002
19,82.0,4.405,0.41,99.59,0.002
20,81.0,4.232,0.2,99.8,0.001
21,81.0,4.516,0.61,99.39,0.003
22,81.0,4.666,0.41,99.59,0.002
23,81.0,4.684,0.41,99.59,0.002
24,81.0,5.09,0.61,99.39,0.003
25,81.0,4.581,0.61,99.39,0.003
26,81.0,4.793,0.41,99.59,0.002
27,81.0,4.453,0.41,99.59,0.002
28,81.0,4.569,0.61,99.39,0.003
29,81.0,4.506,0.41,99.59,0.002
30,81.0,4.418,0.61,99.39,0.003
