iter,fitness,time,XPL,XPT,DIV
0,49112.0,0.071,100.0,0.0,0.488
1,32357.0,0.753,39.75,60.25,0.194
2,21543.0,0.757,26.23,73.77,0.128
3,13747.0,0.792,17.62,82.38,0.086
4,8773.0,1.084,12.09,87.91,0.059
5,5609.0,1.631,8.61,91.39,0.042
6,3177.0,2.432,6.76,93.24,0.033
7,1782.0,3.181,5.33,94.67,0.026
8,1132.0,3.06,3.28,96.72,0.016
9,639.0,3.143,2.46,97.54,0.012
10,424.0,3.351,1.84,98.16,0.009
11,348.0,3.057,1.23,98.77,0.006
12,329.0,3.096,1.02,98.98,0.005
13,324.0,3.11,0.82,99.18,0.004
14,321.0,3.188,0.82,99.18,0.004
15,320.0,3.244,0.82,99.18,0.004
16,320.0,3.242,0.82,99.18,0.004
17,317.0,3.457,1.02,98.98,0.005
18,317.0,3.279,0.82,99.18,0.004
19,317.0,3.255,0.82,99.18,0.004
20,317.0,3.181,0.82,99.18,0.004
21,317.0,3.217,0.82,99.18,0.004
22,317.0,3.125,0.82,99.18,0.004
23,317.0,3.244,0.82,99.18,0.004
24,317.0,3.108,0.82,99.18,0.004
25,317.0,3.304,1.02,98.98,0.005
26,317.0,3.233,0.82,99.18,0.004
27,317.0,3.245,0.82,99.18,0.004
28,316.0,3.308,1.02,98.98,0.005
29,316.0,3.269,0.82,99.18,0.004
30,316.0,3.113,0.82,99.18,0.004
