iter,fitness,time,XPL,XPT,DIV
0,48675.0,0.068,100.0,0.0,0.487
1,23861.0,0.797,44.35,55.65,0.216
2,10690.0,1.01,22.18,77.82,0.108
3,5175.0,2.34,11.29,88.71,0.055
4,2467.0,3.897,8.21,91.79,0.04
5,1030.0,4.587,5.54,94.46,0.027
6,499.0,3.96,3.29,96.71,0.016
7,344.0,3.819,1.85,98.15,0.009
8,330.0,3.528,1.23,98.77,0.006
9,322.0,3.737,1.23,98.77,0.006
10,321.0,3.411,1.03,98.97,0.005
11,320.0,3.347,1.03,98.97,0.005
12,319.0,3.409,1.03,98.97,0.005
13,319.0,3.388,1.03,98.97,0.005
14,319.0,3.406,1.03,98.97,0.005
15,318.0,3.435,1.03,98.97,0.005
16,317.0,3.198,0.82,99.18,0.004
17,317.0,3.302,0.82,99.18,0.004
18,317.0,3.505,0.82,99.18,0.004
19,317.0,3.319,0.82,99.18,0.004
20,316.0,3.341,0.82,99.18,0.004
21,316.0,3.157,0.82,99.18,0.004
22,316.0,3.172,0.82,99.18,0.004
23,316.0,3.334,1.03,98.97,0.005
24,316.0,3.183,0.82,99.18,0.004
25,316.0,3.394,0.82,99.18,0.004
26,316.0,3.194,0.82,99.18,0.004
27,316.0,3.069,0.82,99.18,0.004
28,316.0,3.247,0.82,99.18,0.004
29,316.0,3.249,0.82,99.18,0.004
30,316.0,3.231,0.82,99.18,0.004
