iter,fitness,time,XPL,XPT,DIV
0,71391.0,0.104,100.0,0.0,0.488
1,26815.0,1.139,45.7,54.3,0.223
2,7772.0,1.119,17.21,82.79,0.084
3,1686.0,3.955,6.15,93.85,0.03
4,202.0,7.633,2.66,97.34,0.013
5,90.0,6.22,1.64,98.36,0.008
6,85.0,5.376,0.82,99.18,0.004
7,82.0,4.6,0.61,99.39,0.003
8,81.0,4.545,0.61,99.39,0.003
9,80.0,4.576,0.41,99.59,0.002
10,80.0,4.536,0.41,99.59,0.002
11,80.0,4.598,0.41,99.59,0.002
12,80.0,4.483,0.41,99.59,0.002
13,80.0,4.564,0.61,99.39,0.003
14,80.0,4.727,0.61,99.39,0.003
15,80.0,4.708,0.41,99.59,0.002
16,80.0,4.219,0.41,99.59,0.002
17,80.0,4.562,0.41,99.59,0.002
18,80.0,4.441,0.41,99.59,0.002
19,80.0,4.718,0.41,99.59,0.002
20,80.0,4.402,0.41,99.59,0.002
21,80.0,4.558,0.41,99.59,0.002
22,80.0,4.504,0.41,99.59,0.002
23,80.0,4.676,0.61,99.39,0.003
24,80.0,4.805,0.61,99.39,0.003
25,80.0,4.493,0.61,99.39,0.003
26,80.0,4.531,0.61,99.39,0.003
27,80.0,4.455,0.61,99.39,0.003
28,80.0,4.776,0.61,99.39,0.003
29,80.0,4.671,0.61,99.39,0.003
30,80.0,4.687,0.41,99.59,0.002
