iter,fitness,time,XPL,XPT,DIV
0,247535.0,0.508,100.0,0.0,0.488
1,171815.0,4.377,40.57,59.43,0.198
2,117771.0,4.422,28.28,71.72,0.138
3,79677.0,4.411,19.67,80.33,0.096
4,53636.0,4.41,13.52,86.48,0.066
5,36262.0,4.43,9.02,90.98,0.044
6,23561.0,4.409,6.15,93.85,0.03
7,14970.0,6.686,4.1,95.9,0.02
8,9130.0,24.819,3.07,96.93,0.015
9,5440.0,76.992,2.46,97.54,0.012
10,3280.0,94.584,1.84,98.16,0.009
11,1695.0,100.042,1.43,98.57,0.007
12,930.0,100.16,1.02,98.98,0.005
13,478.0,96.427,0.82,99.18,0.004
14,259.0,92.888,0.61,99.39,0.003
15,196.0,95.303,0.41,99.59,0.002
16,186.0,93.314,0.41,99.59,0.002
17,179.0,90.572,0.41,99.59,0.002
18,178.0,91.864,0.2,99.8,0.001
19,177.0,88.405,0.2,99.8,0.001
20,176.0,88.638,0.2,99.8,0.001
21,175.0,92.382,0.2,99.8,0.001
22,175.0,94.776,0.2,99.8,0.001
23,175.0,88.783,0.2,99.8,0.001
24,175.0,93.989,0.2,99.8,0.001
25,175.0,90.627,0.2,99.8,0.001
26,175.0,92.15,0.2,99.8,0.001
27,175.0,93.648,0.2,99.8,0.001
28,175.0,87.205,0.2,99.8,0.001
29,175.0,94.974,0.2,99.8,0.001
30,175.0,91.158,0.2,99.8,0.001
