iter,fitness,time,XPL,XPT,DIV
0,23393.0,0.036,100.0,0.0,0.486
1,8242.0,0.6,45.68,54.32,0.222
2,2512.0,2.176,21.19,78.81,0.103
3,847.0,2.853,9.67,90.33,0.047
4,565.0,2.32,3.91,96.09,0.019
5,531.0,1.908,1.85,98.15,0.009
6,525.0,1.813,1.65,98.35,0.008
7,525.0,1.756,1.85,98.15,0.009
8,524.0,1.754,1.65,98.35,0.008
9,523.0,1.794,1.65,98.35,0.008
10,523.0,1.852,1.85,98.15,0.009
11,522.0,1.732,1.65,98.35,0.008
12,522.0,1.857,1.85,98.15,0.009
13,522.0,1.793,1.65,98.35,0.008
14,522.0,1.816,1.65,98.35,0.008
15,522.0,1.794,1.65,98.35,0.008
16,522.0,1.749,1.44,98.56,0.007
17,522.0,1.856,1.65,98.35,0.008
18,522.0,1.841,1.44,98.56,0.007
19,522.0,1.792,1.44,98.56,0.007
20,522.0,1.823,1.85,98.15,0.009
21,522.0,1.785,1.65,98.35,0.008
22,522.0,1.788,1.44,98.56,0.007
23,522.0,1.78,1.44,98.56,0.007
24,522.0,1.767,1.44,98.56,0.007
25,522.0,1.781,1.65,98.35,0.008
26,522.0,1.788,1.65,98.35,0.008
27,521.0,1.763,1.65,98.35,0.008
28,520.0,1.816,1.85,98.15,0.009
29,520.0,1.826,1.65,98.35,0.008
30,520.0,1.794,1.65,98.35,0.008
