iter,fitness,time,XPL,XPT,DIV
0,49060.0,0.07,100.0,0.0,0.488
1,32359.0,0.747,40.16,59.84,0.196
2,21308.0,0.76,26.64,73.36,0.13
3,13346.0,0.777,18.65,81.35,0.091
4,8312.0,0.996,12.7,87.3,0.062
5,5185.0,1.678,9.02,90.98,0.044
6,3282.0,2.468,6.76,93.24,0.033
7,2001.0,3.016,5.12,94.88,0.025
8,1093.0,3.178,3.28,96.72,0.016
9,618.0,3.115,2.66,97.34,0.013
10,383.0,2.963,1.64,98.36,0.008
11,337.0,3.012,1.23,98.77,0.006
12,324.0,2.997,1.02,98.98,0.005
13,321.0,3.149,1.02,98.98,0.005
14,321.0,3.162,1.02,98.98,0.005
15,319.0,3.092,0.82,99.18,0.004
16,319.0,3.174,1.02,98.98,0.005
17,319.0,3.257,1.23,98.77,0.006
18,319.0,3.49,1.02,98.98,0.005
19,319.0,3.162,1.02,98.98,0.005
20,319.0,3.044,1.02,98.98,0.005
21,319.0,3.262,1.02,98.98,0.005
22,316.0,3.388,1.02,98.98,0.005
23,316.0,3.124,0.82,99.18,0.004
24,316.0,3.244,1.02,98.98,0.005
25,316.0,3.158,0.82,99.18,0.004
26,316.0,3.45,1.02,98.98,0.005
27,316.0,3.319,0.82,99.18,0.004
28,316.0,3.317,0.82,99.18,0.004
29,316.0,3.304,0.82,99.18,0.004
30,316.0,3.176,1.02,98.98,0.005
