iter,fitness,time,XPL,XPT,DIV
0,23151.0,0.033,100.0,0.0,0.488
1,10327.0,0.451,45.29,54.71,0.221
2,4797.0,1.114,22.13,77.87,0.108
3,2544.0,1.96,13.93,86.07,0.068
4,1198.0,2.463,9.43,90.57,0.046
5,656.0,2.027,4.3,95.7,0.021
6,558.0,1.901,1.84,98.16,0.009
7,542.0,1.791,1.84,98.16,0.009
8,530.0,1.748,1.64,98.36,0.008
9,523.0,1.7,1.64,98.36,0.008
10,520.0,1.681,1.64,98.36,0.008
11,520.0,1.803,1.64,98.36,0.008
12,520.0,1.828,1.84,98.16,0.009
13,520.0,1.768,1.64,98.36,0.008
14,520.0,1.75,1.43,98.57,0.007
15,520.0,1.741,1.43,98.57,0.007
16,520.0,1.641,1.64,98.36,0.008
17,520.0,1.659,1.23,98.77,0.006
18,520.0,1.684,1.64,98.36,0.008
19,520.0,1.751,1.43,98.57,0.007
20,520.0,1.548,1.43,98.57,0.007
21,520.0,1.662,1.43,98.57,0.007
22,520.0,1.624,1.64,98.36,0.008
23,520.0,1.711,1.43,98.57,0.007
24,520.0,1.624,1.43,98.57,0.007
25,520.0,1.576,1.23,98.77,0.006
26,520.0,1.645,1.43,98.57,0.007
27,520.0,1.621,1.43,98.57,0.007
28,520.0,1.657,1.23,98.77,0.006
29,520.0,1.725,1.64,98.36,0.008
30,520.0,1.648,1.43,98.57,0.007
