iter,fitness,time,XPL,XPT,DIV
0,23018.0,0.229,100.0,0.0,0.487
1,8534.0,0.86,43.53,56.47,0.212
2,2505.0,2.413,20.74,79.26,0.101
3,873.0,2.847,9.03,90.97,0.044
4,556.0,2.037,3.7,96.3,0.018
5,538.0,1.945,1.85,98.15,0.009
6,524.0,1.772,1.44,98.56,0.007
7,524.0,1.939,1.64,98.36,0.008
8,522.0,1.846,1.64,98.36,0.008
9,522.0,1.83,1.64,98.36,0.008
10,522.0,1.868,1.64,98.36,0.008
11,522.0,1.831,1.44,98.56,0.007
12,522.0,1.833,1.44,98.56,0.007
13,522.0,1.895,1.64,98.36,0.008
14,522.0,1.91,1.85,98.15,0.009
15,522.0,1.925,1.64,98.36,0.008
16,522.0,1.854,1.64,98.36,0.008
17,522.0,1.828,1.64,98.36,0.008
18,522.0,1.853,1.64,98.36,0.008
19,520.0,1.939,1.85,98.15,0.009
20,520.0,1.924,1.64,98.36,0.008
21,520.0,1.843,1.64,98.36,0.008
22,520.0,1.858,1.64,98.36,0.008
23,520.0,1.911,1.85,98.15,0.009
24,520.0,1.692,1.64,98.36,0.008
25,520.0,1.821,1.64,98.36,0.008
26,520.0,1.752,1.64,98.36,0.008
27,520.0,1.811,1.64,98.36,0.008
28,520.0,1.681,1.64,98.36,0.008
29,520.0,1.525,1.64,98.36,0.008
30,520.0,1.581,1.64,98.36,0.008
