iter,fitness,time,XPL,XPT,DIV
0,71681.0,0.108,100.0,0.0,0.487
1,48981.0,1.152,39.43,60.57,0.192
2,33073.0,1.15,27.72,72.28,0.135
3,21480.0,1.153,19.1,80.9,0.093
4,13661.0,1.148,12.73,87.27,0.062
5,8596.0,1.14,8.21,91.79,0.04
6,5434.0,1.237,5.54,94.46,0.027
7,2970.0,1.983,3.9,96.1,0.019
8,1767.0,3.164,2.87,97.13,0.014
9,949.0,3.91,2.26,97.74,0.011
10,409.0,4.233,1.64,98.36,0.008
11,170.0,4.443,1.23,98.77,0.006
12,83.0,4.1,0.62,99.38,0.003
13,76.0,3.871,0.41,99.59,0.002
14,75.0,4.22,0.41,99.59,0.002
15,75.0,4.232,0.41,99.59,0.002
16,75.0,4.177,0.41,99.59,0.002
17,74.0,4.251,0.41,99.59,0.002
18,73.0,4.275,0.41,99.59,0.002
19,73.0,4.105,0.41,99.59,0.002
20,73.0,4.254,0.41,99.59,0.002
21,73.0,4.033,0.21,99.79,0.001
22,73.0,3.997,0.21,99.79,0.001
23,73.0,4.209,0.21,99.79,0.001
24,73.0,4.013,0.41,99.59,0.002
25,73.0,4.12,0.21,99.79,0.001
26,73.0,4.271,0.41,99.59,0.002
27,73.0,3.946,0.41,99.59,0.002
28,73.0,4.073,0.41,99.59,0.002
29,73.0,4.178,0.41,99.59,0.002
30,73.0,4.126,0.41,99.59,0.002
