iter,fitness,time,XPL,XPT,DIV
0,49282.0,0.068,100.0,0.0,0.488
1,21813.0,0.815,45.7,54.3,0.223
2,10397.0,1.19,20.7,79.3,0.101
3,4820.0,2.646,12.3,87.7,0.06
4,1991.0,4.903,7.58,92.42,0.037
5,669.0,5.572,3.89,96.11,0.019
6,354.0,3.988,1.84,98.16,0.009
7,333.0,3.606,1.23,98.77,0.006
8,327.0,3.74,1.02,98.98,0.005
9,325.0,3.454,0.82,99.18,0.004
10,324.0,3.787,0.82,99.18,0.004
11,324.0,3.708,0.82,99.18,0.004
12,322.0,3.79,0.82,99.18,0.004
13,322.0,3.699,0.82,99.18,0.004
14,322.0,3.689,0.82,99.18,0.004
15,322.0,3.924,0.82,99.18,0.004
16,322.0,3.579,0.82,99.18,0.004
17,322.0,3.681,0.82,99.18,0.004
18,322.0,3.459,0.82,99.18,0.004
19,322.0,3.546,0.61,99.39,0.003
20,322.0,3.608,0.82,99.18,0.004
21,322.0,3.457,0.82,99.18,0.004
22,322.0,3.476,0.82,99.18,0.004
23,322.0,3.445,0.61,99.39,0.003
24,322.0,3.347,0.61,99.39,0.003
25,322.0,3.351,0.61,99.39,0.003
26,322.0,3.592,0.82,99.18,0.004
27,322.0,3.434,0.61,99.39,0.003
28,322.0,3.292,0.61,99.39,0.003
29,322.0,3.616,0.61,99.39,0.003
30,322.0,3.687,0.82,99.18,0.004
