iter,fitness,time,XPL,XPT,DIV
0,73229.0,0.102,100.0,0.0,0.487
1,36860.0,1.16,47.02,52.98,0.229
2,16928.0,1.152,22.38,77.62,0.109
3,7201.0,1.143,10.47,89.53,0.051
4,3057.0,1.76,5.54,94.46,0.027
5,1166.0,4.475,3.49,96.51,0.017
6,377.0,5.234,2.05,97.95,0.01
7,119.0,4.805,1.23,98.77,0.006
8,76.0,4.326,0.82,99.18,0.004
9,73.0,4.079,0.41,99.59,0.002
10,73.0,4.196,0.41,99.59,0.002
11,73.0,3.824,0.21,99.79,0.001
12,73.0,4.062,0.41,99.59,0.002
13,73.0,4.005,0.21,99.79,0.001
14,73.0,3.927,0.41,99.59,0.002
15,73.0,3.756,0.21,99.79,0.001
16,73.0,4.072,0.41,99.59,0.002
17,73.0,3.934,0.41,99.59,0.002
18,73.0,3.932,0.21,99.79,0.001
19,73.0,3.937,0.21,99.79,0.001
20,73.0,3.777,0.21,99.79,0.001
21,73.0,3.864,0.21,99.79,0.001
22,73.0,3.965,0.41,99.59,0.002
23,73.0,3.803,0.41,99.59,0.002
24,73.0,3.853,0.21,99.79,0.001
25,73.0,3.641,0.21,99.79,0.001
26,73.0,3.883,0.21,99.79,0.001
27,73.0,3.704,0.21,99.79,0.001
28,73.0,3.978,0.41,99.59,0.002
29,73.0,3.886,0.41,99.59,0.002
30,73.0,3.704,0.41,99.59,0.002
