iter,fitness,time,XPL,XPT,DIV
0,71389.0,0.103,100.0,0.0,0.488
1,48335.0,1.077,40.78,59.22,0.199
2,32474.0,1.066,27.46,72.54,0.134
3,21461.0,1.064,18.85,81.15,0.092
4,13727.0,1.059,12.09,87.91,0.059
5,8657.0,1.073,7.99,92.01,0.039
6,5237.0,1.212,5.12,94.88,0.025
7,2917.0,2.023,3.48,96.52,0.017
8,1679.0,3.52,2.87,97.13,0.014
9,819.0,4.001,2.05,97.95,0.01
10,308.0,4.256,1.43,98.57,0.007
11,107.0,3.985,0.82,99.18,0.004
12,88.0,3.913,0.41,99.59,0.002
13,85.0,3.687,0.2,99.8,0.001
14,84.0,3.966,0.41,99.59,0.002
15,83.0,3.847,0.2,99.8,0.001
16,82.0,3.751,0.2,99.8,0.001
17,82.0,4.052,0.2,99.8,0.001
18,82.0,4.139,0.41,99.59,0.002
19,82.0,4.075,0.2,99.8,0.001
20,82.0,3.792,0.2,99.8,0.001
21,82.0,3.866,0.2,99.8,0.001
22,82.0,3.876,0.2,99.8,0.001
23,82.0,3.615,0.2,99.8,0.001
24,82.0,4.012,0.2,99.8,0.001
25,82.0,3.902,0.41,99.59,0.002
26,82.0,4.028,0.2,99.8,0.001
27,82.0,3.896,0.2,99.8,0.001
28,82.0,3.926,0.41,99.59,0.002
29,82.0,3.932,0.2,99.8,0.001
30,82.0,4.005,0.2,99.8,0.001
