iter,fitness,time,XPL,XPT,DIV
0,70709.0,0.117,100.0,0.0,0.489
1,42714.0,1.261,44.79,55.21,0.219
2,25874.0,1.071,27.81,72.19,0.136
3,14995.0,1.072,16.97,83.03,0.083
4,8536.0,1.073,10.22,89.78,0.05
5,4724.0,1.19,6.34,93.66,0.031
6,2454.0,2.749,4.29,95.71,0.021
7,1166.0,5.627,3.07,96.93,0.015
8,548.0,6.934,2.04,97.96,0.01
9,235.0,6.062,1.43,98.57,0.007
10,111.0,6.188,1.02,98.98,0.005
11,87.0,6.263,0.61,99.39,0.003
12,85.0,5.511,0.41,99.59,0.002
13,84.0,5.921,0.41,99.59,0.002
14,83.0,6.366,0.41,99.59,0.002
15,83.0,6.15,0.41,99.59,0.002
16,83.0,6.166,0.41,99.59,0.002
17,83.0,5.487,0.41,99.59,0.002
18,83.0,5.436,0.41,99.59,0.002
19,83.0,5.415,0.41,99.59,0.002
20,83.0,5.306,0.41,99.59,0.002
21,83.0,5.236,0.41,99.59,0.002
22,82.0,4.856,0.41,99.59,0.002
23,82.0,4.837,0.41,99.59,0.002
24,82.0,5.518,0.41,99.59,0.002
25,82.0,5.01,0.2,99.8,0.001
26,82.0,5.116,0.41,99.59,0.002
27,82.0,5.167,0.41,99.59,0.002
28,82.0,5.161,0.41,99.59,0.002
29,82.0,5.023,0.41,99.59,0.002
30,82.0,4.942,0.2,99.8,0.001
