iter,fitness,time,XPL,XPT,DIV
0,71251.0,0.106,100.0,0.0,0.488
1,31394.0,1.303,44.47,55.53,0.217
2,15061.0,1.213,20.7,79.3,0.101
3,5863.0,1.203,10.04,89.96,0.049
4,2408.0,2.6,4.92,95.08,0.024
5,747.0,5.356,3.28,96.72,0.016
6,208.0,6.383,2.05,97.95,0.01
7,90.0,6.202,1.02,98.98,0.005
8,85.0,5.32,0.41,99.59,0.002
9,83.0,4.762,0.41,99.59,0.002
10,81.0,4.678,0.41,99.59,0.002
11,80.0,4.767,0.41,99.59,0.002
12,79.0,4.53,0.41,99.59,0.002
13,79.0,4.667,0.41,99.59,0.002
14,79.0,4.869,0.41,99.59,0.002
15,79.0,4.591,0.61,99.39,0.003
16,79.0,4.429,0.41,99.59,0.002
17,79.0,4.693,0.61,99.39,0.003
18,79.0,4.594,0.41,99.59,0.002
19,79.0,4.909,0.61,99.39,0.003
20,79.0,4.669,0.41,99.59,0.002
21,79.0,4.886,0.41,99.59,0.002
22,79.0,4.609,0.41,99.59,0.002
23,79.0,4.712,0.61,99.39,0.003
24,79.0,4.594,0.61,99.39,0.003
25,79.0,4.765,0.41,99.59,0.002
26,79.0,4.704,0.41,99.59,0.002
27,79.0,4.855,0.61,99.39,0.003
28,79.0,4.568,0.61,99.39,0.003
29,79.0,4.487,0.41,99.59,0.002
30,79.0,4.685,0.61,99.39,0.003
