iter,fitness,time,XPL,XPT,DIV
0,71398.0,0.109,100.0,0.0,0.488
1,48539.0,1.296,39.75,60.25,0.194
2,31455.0,1.317,27.46,72.54,0.134
3,20645.0,1.158,18.03,81.97,0.088
4,12730.0,1.193,11.89,88.11,0.058
5,8147.0,1.22,7.58,92.42,0.037
6,5042.0,1.312,5.12,94.88,0.025
7,3159.0,1.89,3.69,96.31,0.018
8,1782.0,4.251,3.07,96.93,0.015
9,1023.0,5.613,2.46,97.54,0.012
10,455.0,4.412,1.84,98.16,0.009
11,177.0,4.926,1.23,98.77,0.006
12,100.0,4.976,0.82,99.18,0.004
13,88.0,4.716,0.61,99.39,0.003
14,84.0,4.95,0.41,99.59,0.002
15,82.0,5.21,0.41,99.59,0.002
16,81.0,4.987,0.2,99.8,0.001
17,81.0,4.374,0.2,99.8,0.001
18,81.0,4.659,0.41,99.59,0.002
19,81.0,4.598,0.2,99.8,0.001
20,81.0,4.747,0.2,99.8,0.001
21,80.0,5.605,0.41,99.59,0.002
22,80.0,5.721,0.2,99.8,0.001
23,80.0,5.581,0.2,99.8,0.001
24,80.0,5.222,0.2,99.8,0.001
25,80.0,5.198,0.41,99.59,0.002
26,80.0,5.401,0.2,99.8,0.001
27,80.0,5.34,0.41,99.59,0.002
28,80.0,5.116,0.2,99.8,0.001
29,80.0,5.182,0.2,99.8,0.001
30,80.0,5.047,0.2,99.8,0.001
