iter,fitness,time,XPL,XPT,DIV
0,23037.0,0.052,100.0,0.0,0.489
1,7213.0,0.66,43.56,56.44,0.213
2,1933.0,2.333,18.81,81.19,0.092
3,736.0,2.512,7.36,92.64,0.036
4,543.0,1.923,3.07,96.93,0.015
5,531.0,1.833,1.84,98.16,0.009
6,526.0,1.726,1.64,98.36,0.008
7,525.0,1.591,1.43,98.57,0.007
8,522.0,1.588,1.43,98.57,0.007
9,521.0,1.753,1.64,98.36,0.008
10,521.0,1.661,1.43,98.57,0.007
11,521.0,1.701,1.43,98.57,0.007
12,521.0,1.639,1.64,98.36,0.008
13,520.0,1.665,1.43,98.57,0.007
14,520.0,1.654,1.43,98.57,0.007
15,520.0,1.746,1.43,98.57,0.007
16,520.0,1.678,1.43,98.57,0.007
17,520.0,1.688,1.43,98.57,0.007
18,520.0,1.611,1.64,98.36,0.008
19,520.0,1.722,1.64,98.36,0.008
20,520.0,1.623,1.64,98.36,0.008
21,520.0,1.688,1.84,98.16,0.009
22,520.0,1.668,1.84,98.16,0.009
23,520.0,1.685,1.43,98.57,0.007
24,520.0,1.672,1.64,98.36,0.008
25,520.0,1.663,1.64,98.36,0.008
26,520.0,1.612,1.64,98.36,0.008
27,520.0,1.602,1.43,98.57,0.007
28,520.0,1.73,1.64,98.36,0.008
29,520.0,1.59,1.64,98.36,0.008
30,520.0,1.687,1.64,98.36,0.008
