iter,fitness,time,XPL,XPT,DIV
0,71809.0,0.106,100.0,0.0,0.488
1,48284.0,1.089,40.37,59.63,0.197
2,32074.0,1.099,27.66,72.34,0.135
3,20740.0,1.085,18.85,81.15,0.092
4,13155.0,1.086,12.91,87.09,0.063
5,8539.0,1.086,8.4,91.6,0.041
6,5267.0,1.168,5.74,94.26,0.028
7,3299.0,1.849,3.89,96.11,0.019
8,1915.0,2.844,3.07,96.93,0.015
9,1013.0,3.633,2.25,97.75,0.011
10,424.0,3.81,1.43,98.57,0.007
11,132.0,4.207,1.23,98.77,0.006
12,93.0,3.788,0.82,99.18,0.004
13,87.0,4.141,0.61,99.39,0.003
14,82.0,3.753,0.2,99.8,0.001
15,80.0,3.873,0.2,99.8,0.001
16,80.0,4.021,0.2,99.8,0.001
17,80.0,3.912,0.2,99.8,0.001
18,80.0,4.198,0.41,99.59,0.002
19,80.0,4.274,0.41,99.59,0.002
20,80.0,4.141,0.2,99.8,0.001
21,79.0,3.985,0.2,99.8,0.001
22,79.0,4.252,0.41,99.59,0.002
23,79.0,4.18,0.41,99.59,0.002
24,79.0,4.367,0.61,99.39,0.003
25,79.0,4.3,0.41,99.59,0.002
26,79.0,4.513,0.41,99.59,0.002
27,79.0,4.153,0.41,99.59,0.002
28,79.0,4.426,0.41,99.59,0.002
29,79.0,4.25,0.41,99.59,0.002
30,79.0,4.336,0.41,99.59,0.002
