iter,fitness,time,XPL,XPT,DIV
0,71276.0,0.104,100.0,0.0,0.488
1,27140.0,1.149,44.47,55.53,0.217
2,7876.0,1.123,16.8,83.2,0.082
3,1602.0,3.996,5.94,94.06,0.029
4,227.0,7.386,2.46,97.54,0.012
5,89.0,5.883,1.23,98.77,0.006
6,87.0,4.864,0.61,99.39,0.003
7,84.0,4.164,0.41,99.59,0.002
8,83.0,4.122,0.41,99.59,0.002
9,83.0,4.341,0.41,99.59,0.002
10,83.0,4.096,0.41,99.59,0.002
11,82.0,4.402,0.61,99.39,0.003
12,82.0,4.494,0.61,99.39,0.003
13,82.0,4.07,0.41,99.59,0.002
14,82.0,4.2,0.41,99.59,0.002
15,82.0,4.156,0.41,99.59,0.002
16,82.0,4.025,0.41,99.59,0.002
17,82.0,4.192,0.41,99.59,0.002
18,82.0,4.018,0.41,99.59,0.002
19,82.0,4.158,0.41,99.59,0.002
20,81.0,3.943,0.41,99.59,0.002
21,81.0,4.384,0.61,99.39,0.003
22,81.0,4.481,0.61,99.39,0.003
23,81.0,4.403,0.41,99.59,0.002
24,81.0,4.34,0.61,99.39,0.003
25,81.0,4.17,0.61,99.39,0.003
26,81.0,4.208,0.61,99.39,0.003
27,81.0,4.37,0.61,99.39,0.003
28,81.0,4.292,0.61,99.39,0.003
29,81.0,4.277,0.61,99.39,0.003
30,81.0,4.065,0.41,99.59,0.002
