iter,fitness,time,XPL,XPT,DIV
0,248476.0,0.51,100.0,0.0,0.487
1,111817.0,4.479,47.23,52.77,0.23
2,56322.0,4.425,21.97,78.03,0.107
3,28602.0,4.447,10.68,89.32,0.052
4,13619.0,8.59,5.54,94.46,0.027
5,6192.0,55.918,3.49,96.51,0.017
6,2701.0,122.9,2.46,97.54,0.012
7,835.0,140.452,1.44,98.56,0.007
8,426.0,119.371,0.82,99.18,0.004
9,241.0,112.304,0.62,99.38,0.003
10,184.0,103.281,0.41,99.59,0.002
11,179.0,95.685,0.41,99.59,0.002
12,177.0,97.804,0.41,99.59,0.002
13,176.0,95.694,0.21,99.79,0.001
14,176.0,95.172,0.21,99.79,0.001
15,176.0,94.537,0.21,99.79,0.001
16,175.0,89.342,0.21,99.79,0.001
17,174.0,91.792,0.21,99.79,0.001
18,174.0,94.372,0.21,99.79,0.001
19,174.0,87.042,0.21,99.79,0.001
20,174.0,87.369,0.21,99.79,0.001
21,174.0,88.451,0.21,99.79,0.001
22,174.0,93.161,0.21,99.79,0.001
23,174.0,88.439,0.21,99.79,0.001
24,174.0,84.677,0.21,99.79,0.001
25,174.0,87.03,0.21,99.79,0.001
26,174.0,87.803,0.21,99.79,0.001
27,174.0,90.089,0.21,99.79,0.001
28,174.0,90.42,0.21,99.79,0.001
29,174.0,93.262,0.21,99.79,0.001
30,174.0,91.002,0.21,99.79,0.001
