iter,fitness,time,XPL,XPT,DIV
0,248165.0,0.504,100.0,0.0,0.488
1,169809.0,4.388,41.19,58.81,0.201
2,116140.0,4.391,28.48,71.52,0.139
3,78711.0,4.384,19.88,80.12,0.097
4,51780.0,4.365,13.73,86.27,0.067
5,33678.0,4.406,9.22,90.78,0.045
6,21600.0,4.538,6.15,93.85,0.03
7,13661.0,8.605,4.1,95.9,0.02
8,8382.0,32.565,3.07,96.93,0.015
9,5089.0,75.093,2.46,97.54,0.012
10,2962.0,94.244,1.84,98.16,0.009
11,1614.0,103.991,1.43,98.57,0.007
12,1008.0,93.073,0.82,99.18,0.004
13,518.0,95.347,0.82,99.18,0.004
14,276.0,90.905,0.61,99.39,0.003
15,208.0,93.558,0.41,99.59,0.002
16,191.0,93.292,0.41,99.59,0.002
17,187.0,95.912,0.41,99.59,0.002
18,181.0,94.682,0.41,99.59,0.002
19,179.0,95.745,0.41,99.59,0.002
20,178.0,92.941,0.41,99.59,0.002
21,176.0,92.582,0.2,99.8,0.001
22,176.0,91.49,0.2,99.8,0.001
23,176.0,93.519,0.2,99.8,0.001
24,176.0,93.857,0.41,99.59,0.002
25,176.0,93.908,0.41,99.59,0.002
26,176.0,94.555,0.2,99.8,0.001
27,176.0,97.632,0.41,99.59,0.002
28,176.0,90.087,0.41,99.59,0.002
29,176.0,92.678,0.2,99.8,0.001
30,176.0,94.632,0.2,99.8,0.001
