iter,fitness,time,XPL,XPT,DIV
0,246004.0,0.504,100.0,0.0,0.487
1,94396.0,5.149,46.2,53.8,0.225
2,27881.0,5.134,16.84,83.16,0.082
3,6621.0,61.519,5.54,94.46,0.027
4,941.0,207.463,2.46,97.54,0.012
5,262.0,153.858,1.03,98.97,0.005
6,183.0,111.468,0.41,99.59,0.002
7,180.0,106.019,0.41,99.59,0.002
8,176.0,101.886,0.41,99.59,0.002
9,175.0,99.665,0.21,99.79,0.001
10,175.0,98.73,0.21,99.79,0.001
11,175.0,98.747,0.21,99.79,0.001
12,175.0,99.046,0.41,99.59,0.002
13,175.0,97.691,0.21,99.79,0.001
14,175.0,97.875,0.21,99.79,0.001
15,175.0,94.609,0.21,99.79,0.001
16,175.0,95.801,0.41,99.59,0.002
17,175.0,104.258,0.41,99.59,0.002
18,175.0,97.414,0.21,99.79,0.001
19,175.0,100.128,0.21,99.79,0.001
20,175.0,95.757,0.21,99.79,0.001
21,175.0,98.397,0.41,99.59,0.002
22,175.0,99.556,0.21,99.79,0.001
23,175.0,93.443,0.21,99.79,0.001
24,175.0,97.709,0.21,99.79,0.001
25,175.0,98.104,0.21,99.79,0.001
26,175.0,100.377,0.21,99.79,0.001
27,175.0,101.42,0.21,99.79,0.001
28,175.0,99.745,0.21,99.79,0.001
29,175.0,96.745,0.41,99.59,0.002
30,175.0,102.626,0.41,99.59,0.002
