iter,fitness,time,XPL,XPT,DIV
0,71222.0,0.104,100.0,0.0,0.488
1,31928.0,1.152,46.31,53.69,0.226
2,14275.0,1.125,20.9,79.1,0.102
3,4956.0,1.141,9.84,90.16,0.048
4,1885.0,2.898,4.51,95.49,0.022
5,582.0,5.19,2.87,97.13,0.014
6,234.0,5.403,1.64,98.36,0.008
7,89.0,5.196,1.02,98.98,0.005
8,85.0,4.306,0.61,99.39,0.003
9,81.0,4.307,0.2,99.8,0.001
10,80.0,4.321,0.2,99.8,0.001
11,80.0,4.197,0.41,99.59,0.002
12,80.0,4.333,0.41,99.59,0.002
13,80.0,4.28,0.41,99.59,0.002
14,80.0,4.23,0.41,99.59,0.002
15,80.0,4.508,0.41,99.59,0.002
16,80.0,4.126,0.2,99.8,0.001
17,80.0,4.099,0.2,99.8,0.001
18,80.0,4.346,0.41,99.59,0.002
19,80.0,4.167,0.2,99.8,0.001
20,80.0,4.075,0.2,99.8,0.001
21,80.0,4.091,0.2,99.8,0.001
22,80.0,4.129,0.2,99.8,0.001
23,80.0,4.264,0.2,99.8,0.001
24,80.0,4.013,0.41,99.59,0.002
25,80.0,4.305,0.2,99.8,0.001
26,80.0,4.235,0.41,99.59,0.002
27,80.0,4.215,0.41,99.59,0.002
28,80.0,4.307,0.41,99.59,0.002
29,80.0,4.094,0.41,99.59,0.002
30,80.0,3.953,0.2,99.8,0.001
