iter,fitness,time,XPL,XPT,DIV
0,245670.0,0.527,100.0,0.0,0.488
1,151866.0,4.222,45.7,54.3,0.223
2,91385.0,4.227,28.69,71.31,0.14
3,53997.0,4.177,17.62,82.38,0.086
4,31947.0,4.156,10.66,89.34,0.052
5,18612.0,4.207,6.35,93.65,0.031
6,10098.0,4.372,3.89,96.11,0.019
7,5506.0,6.337,2.05,97.95,0.01
8,2793.0,27.524,1.43,98.57,0.007
9,1367.0,54.403,1.23,98.77,0.006
10,547.0,64.021,0.82,99.18,0.004
11,234.0,63.521,0.61,99.39,0.003
12,111.0,63.875,0.61,99.39,0.003
13,62.0,62.933,0.41,99.59,0.002
14,60.0,59.563,0.2,99.8,0.001
15,59.0,60.951,0.41,99.59,0.002
16,59.0,58.223,0.2,99.8,0.001
17,58.0,52.119,0.2,99.8,0.001
18,58.0,52.111,0.2,99.8,0.001
19,58.0,51.239,0.2,99.8,0.001
20,58.0,54.728,0.2,99.8,0.001
21,58.0,52.573,0.2,99.8,0.001
22,58.0,52.777,0.2,99.8,0.001
23,58.0,51.765,0.2,99.8,0.001
24,58.0,51.648,0.2,99.8,0.001
25,58.0,49.561,0.2,99.8,0.001
26,58.0,48.727,0.2,99.8,0.001
27,58.0,51.419,0.2,99.8,0.001
28,58.0,48.917,0.2,99.8,0.001
29,58.0,47.946,0.2,99.8,0.001
30,56.0,45.819,0.2,99.8,0.001
