iter,fitness,time,XPL,XPT,DIV
0,247205.0,0.526,100.0,0.0,0.488
1,152445.0,4.225,45.7,54.3,0.223
2,91928.0,4.186,28.28,71.72,0.138
3,55947.0,4.156,17.42,82.58,0.085
4,32128.0,4.237,10.45,89.55,0.051
5,18273.0,6.04,6.15,93.85,0.03
6,10157.0,24.602,3.89,96.11,0.019
7,5522.0,69.268,2.87,97.13,0.014
8,2629.0,114.961,2.05,97.95,0.01
9,1282.0,130.065,1.64,98.36,0.008
10,669.0,125.097,1.02,98.98,0.005
11,263.0,116.688,0.82,99.18,0.004
12,194.0,115.361,0.61,99.39,0.003
13,187.0,117.537,0.61,99.39,0.003
14,183.0,110.655,0.41,99.59,0.002
15,179.0,108.818,0.41,99.59,0.002
16,179.0,118.553,0.41,99.59,0.002
17,178.0,109.599,0.41,99.59,0.002
18,178.0,111.581,0.41,99.59,0.002
19,176.0,106.28,0.41,99.59,0.002
20,176.0,103.355,0.2,99.8,0.001
21,176.0,103.956,0.41,99.59,0.002
22,176.0,100.813,0.41,99.59,0.002
23,176.0,100.267,0.2,99.8,0.001
24,176.0,103.113,0.2,99.8,0.001
25,176.0,101.7,0.41,99.59,0.002
26,176.0,99.518,0.41,99.59,0.002
27,176.0,104.232,0.41,99.59,0.002
28,175.0,105.88,0.41,99.59,0.002
29,175.0,98.233,0.41,99.59,0.002
30,175.0,103.991,0.41,99.59,0.002
