iter,fitness,time,XPL,XPT,DIV
0,71196.0,0.104,100.0,0.0,0.488
1,48454.0,1.079,39.75,60.25,0.194
2,31606.0,1.073,27.66,72.34,0.135
3,20886.0,1.074,18.65,81.35,0.091
4,13513.0,1.067,12.7,87.3,0.062
5,8497.0,1.07,8.4,91.6,0.041
6,5326.0,1.092,5.53,94.47,0.027
7,3104.0,1.895,3.89,96.11,0.019
8,1676.0,3.11,3.07,96.93,0.015
9,730.0,3.71,2.05,97.95,0.01
10,352.0,4.551,1.64,98.36,0.008
11,171.0,4.134,1.23,98.77,0.006
12,100.0,4.4,0.61,99.39,0.003
13,85.0,4.243,0.61,99.39,0.003
14,83.0,4.045,0.2,99.8,0.001
15,82.0,4.146,0.2,99.8,0.001
16,82.0,4.198,0.2,99.8,0.001
17,82.0,4.247,0.41,99.59,0.002
18,82.0,4.404,0.41,99.59,0.002
19,82.0,4.159,0.41,99.59,0.002
20,82.0,4.561,0.2,99.8,0.001
21,82.0,4.269,0.2,99.8,0.001
22,82.0,4.426,0.2,99.8,0.001
23,82.0,4.229,0.2,99.8,0.001
24,82.0,4.401,0.41,99.59,0.002
25,82.0,4.458,0.2,99.8,0.001
26,82.0,4.29,0.2,99.8,0.001
27,82.0,4.466,0.41,99.59,0.002
28,82.0,4.481,0.41,99.59,0.002
29,82.0,4.327,0.2,99.8,0.001
30,82.0,4.135,0.2,99.8,0.001
