iter,fitness,time,XPL,XPT,DIV
0,70546.0,0.105,100.0,0.0,0.487
1,33485.0,1.176,46.41,53.59,0.226
2,15108.0,1.135,22.18,77.82,0.108
3,6939.0,1.135,10.06,89.94,0.049
4,2888.0,1.906,5.13,94.87,0.025
5,941.0,4.343,3.08,96.92,0.015
6,379.0,5.32,1.85,98.15,0.009
7,145.0,4.793,1.03,98.97,0.005
8,100.0,4.598,0.82,99.18,0.004
9,84.0,4.358,0.62,99.38,0.003
10,82.0,4.368,0.41,99.59,0.002
11,80.0,3.939,0.21,99.79,0.001
12,80.0,4.185,0.41,99.59,0.002
13,80.0,4.146,0.21,99.79,0.001
14,80.0,4.1,0.41,99.59,0.002
15,80.0,4.111,0.21,99.79,0.001
16,80.0,4.081,0.41,99.59,0.002
17,80.0,4.059,0.21,99.79,0.001
18,80.0,4.214,0.41,99.59,0.002
19,80.0,4.132,0.41,99.59,0.002
20,80.0,4.313,0.41,99.59,0.002
21,80.0,4.036,0.41,99.59,0.002
22,79.0,4.007,0.21,99.79,0.001
23,79.0,4.439,0.41,99.59,0.002
24,79.0,4.296,0.41,99.59,0.002
25,79.0,4.257,0.41,99.59,0.002
26,79.0,4.075,0.41,99.59,0.002
27,79.0,4.114,0.41,99.59,0.002
28,79.0,4.231,0.41,99.59,0.002
29,79.0,4.178,0.41,99.59,0.002
30,79.0,3.953,0.41,99.59,0.002
