iter,fitness,time,XPL,XPT,DIV
0,246170.0,0.527,100.0,0.0,0.487
1,150146.0,4.417,46.0,54.0,0.224
2,91594.0,4.386,28.34,71.66,0.138
3,55471.0,4.513,17.66,82.34,0.086
4,32927.0,4.428,10.68,89.32,0.052
5,18391.0,5.026,6.37,93.63,0.031
6,10250.0,26.988,4.11,95.89,0.02
7,5509.0,80.003,2.87,97.13,0.014
8,2918.0,110.721,2.05,97.95,0.01
9,1347.0,121.342,1.44,98.56,0.007
10,643.0,124.1,1.03,98.97,0.005
11,360.0,125.12,0.82,99.18,0.004
12,211.0,117.028,0.62,99.38,0.003
13,189.0,115.359,0.62,99.38,0.003
14,185.0,115.18,0.41,99.59,0.002
15,183.0,105.314,0.41,99.59,0.002
16,179.0,112.119,0.41,99.59,0.002
17,176.0,107.164,0.41,99.59,0.002
18,175.0,101.943,0.41,99.59,0.002
19,174.0,109.473,0.41,99.59,0.002
20,172.0,101.771,0.41,99.59,0.002
21,171.0,98.449,0.41,99.59,0.002
22,170.0,95.648,0.41,99.59,0.002
23,170.0,95.637,0.21,99.79,0.001
24,170.0,88.754,0.21,99.79,0.001
25,170.0,79.418,0.21,99.79,0.001
26,170.0,88.529,0.21,99.79,0.001
27,170.0,85.883,0.21,99.79,0.001
28,168.0,85.595,0.21,99.79,0.001
29,168.0,90.936,0.21,99.79,0.001
30,168.0,91.591,0.41,99.59,0.002
