iter,fitness,time,XPL,XPT,DIV
0,72540.0,0.104,100.0,0.0,0.487
1,36668.0,1.233,46.41,53.59,0.226
2,16305.0,1.159,23.0,77.0,0.112
3,7901.0,1.15,10.68,89.32,0.052
4,2853.0,1.786,5.75,94.25,0.028
5,1178.0,4.661,3.29,96.71,0.016
6,387.0,5.806,2.26,97.74,0.011
7,104.0,5.124,1.23,98.77,0.006
8,76.0,4.255,0.41,99.59,0.002
9,74.0,4.479,0.41,99.59,0.002
10,73.0,4.258,0.41,99.59,0.002
11,72.0,4.005,0.41,99.59,0.002
12,72.0,4.038,0.41,99.59,0.002
13,72.0,3.979,0.41,99.59,0.002
14,72.0,4.105,0.41,99.59,0.002
15,72.0,3.965,0.21,99.79,0.001
16,72.0,3.872,0.41,99.59,0.002
17,72.0,4.002,0.21,99.79,0.001
18,72.0,3.979,0.21,99.79,0.001
19,72.0,3.942,0.21,99.79,0.001
20,72.0,3.924,0.21,99.79,0.001
21,72.0,3.823,0.21,99.79,0.001
22,72.0,3.867,0.21,99.79,0.001
23,72.0,3.752,0.21,99.79,0.001
24,72.0,3.778,0.21,99.79,0.001
25,72.0,3.824,0.41,99.59,0.002
26,72.0,4.023,0.41,99.59,0.002
27,72.0,3.907,0.21,99.79,0.001
28,72.0,3.54,0.21,99.79,0.001
29,72.0,3.949,0.41,99.59,0.002
30,72.0,4.163,0.41,99.59,0.002
