iter,fitness,time,XPL,XPT,DIV
0,49311.0,0.07,100.0,0.0,0.488
1,22438.0,0.82,45.9,54.1,0.224
2,11043.0,1.059,21.31,78.69,0.104
3,4648.0,2.891,12.09,87.91,0.059
4,1786.0,4.667,7.17,92.83,0.035
5,801.0,3.98,3.48,96.52,0.017
6,435.0,4.214,2.25,97.75,0.011
7,349.0,4.01,1.23,98.77,0.006
8,338.0,4.583,1.23,98.77,0.006
9,331.0,3.548,1.02,98.98,0.005
10,326.0,3.538,0.82,99.18,0.004
11,326.0,3.59,0.82,99.18,0.004
12,325.0,3.362,0.82,99.18,0.004
13,325.0,3.733,0.82,99.18,0.004
14,323.0,3.503,0.61,99.39,0.003
15,323.0,3.403,0.61,99.39,0.003
16,323.0,3.262,0.61,99.39,0.003
17,323.0,3.287,0.82,99.18,0.004
18,323.0,3.172,0.82,99.18,0.004
19,323.0,3.209,0.82,99.18,0.004
20,323.0,3.426,0.61,99.39,0.003
21,323.0,3.012,0.61,99.39,0.003
22,323.0,3.449,0.82,99.18,0.004
23,323.0,3.706,0.82,99.18,0.004
24,323.0,3.308,0.82,99.18,0.004
25,323.0,3.121,0.82,99.18,0.004
26,323.0,3.275,0.61,99.39,0.003
27,323.0,3.244,0.82,99.18,0.004
28,323.0,3.215,0.61,99.39,0.003
29,323.0,3.228,0.61,99.39,0.003
30,323.0,3.22,0.61,99.39,0.003
