iter,fitness,time,XPL,XPT,DIV
0,72446.0,0.11,100.0,0.0,0.487
1,26571.0,1.228,45.38,54.62,0.221
2,7769.0,1.231,16.22,83.78,0.079
3,1656.0,4.326,5.75,94.25,0.028
4,270.0,7.872,2.26,97.74,0.011
5,74.0,5.958,0.82,99.18,0.004
6,72.0,5.103,0.62,99.38,0.003
7,72.0,4.852,0.41,99.59,0.002
8,72.0,4.604,0.41,99.59,0.002
9,72.0,4.744,0.41,99.59,0.002
10,72.0,4.554,0.41,99.59,0.002
11,72.0,4.598,0.41,99.59,0.002
12,72.0,4.556,0.41,99.59,0.002
13,72.0,4.488,0.41,99.59,0.002
14,72.0,4.623,0.41,99.59,0.002
15,72.0,4.411,0.41,99.59,0.002
16,72.0,4.419,0.41,99.59,0.002
17,72.0,4.585,0.41,99.59,0.002
18,72.0,4.495,0.41,99.59,0.002
19,72.0,4.559,0.41,99.59,0.002
20,72.0,4.5,0.41,99.59,0.002
21,72.0,4.502,0.41,99.59,0.002
22,72.0,4.396,0.41,99.59,0.002
23,72.0,4.655,0.41,99.59,0.002
24,72.0,5.024,0.41,99.59,0.002
25,72.0,4.548,0.41,99.59,0.002
26,72.0,4.374,0.41,99.59,0.002
27,72.0,4.675,0.41,99.59,0.002
28,72.0,4.336,0.41,99.59,0.002
29,72.0,4.437,0.41,99.59,0.002
30,72.0,4.625,0.41,99.59,0.002
