iter,fitness,time,XPL,XPT,DIV
0,71447.0,0.105,100.0,0.0,0.487
1,31911.0,1.147,44.76,55.24,0.218
2,15019.0,1.121,20.33,79.67,0.099
3,6657.0,1.131,10.06,89.94,0.049
4,2935.0,2.305,5.34,94.66,0.026
5,1211.0,5.364,3.49,96.51,0.017
6,478.0,5.688,1.85,98.15,0.009
7,102.0,5.646,1.03,98.97,0.005
8,87.0,5.277,0.62,99.38,0.003
9,86.0,4.656,0.41,99.59,0.002
10,84.0,4.721,0.41,99.59,0.002
11,83.0,4.619,0.62,99.38,0.003
12,81.0,4.516,0.41,99.59,0.002
13,81.0,4.534,0.41,99.59,0.002
14,80.0,4.327,0.21,99.79,0.001
15,80.0,4.591,0.41,99.59,0.002
16,80.0,4.354,0.21,99.79,0.001
17,80.0,4.41,0.21,99.79,0.001
18,80.0,4.479,0.41,99.59,0.002
19,80.0,4.423,0.21,99.79,0.001
20,80.0,4.313,0.21,99.79,0.001
21,80.0,4.522,0.41,99.59,0.002
22,80.0,4.406,0.41,99.59,0.002
23,79.0,4.491,0.41,99.59,0.002
24,79.0,4.294,0.41,99.59,0.002
25,79.0,4.49,0.41,99.59,0.002
26,79.0,4.391,0.41,99.59,0.002
27,79.0,4.536,0.41,99.59,0.002
28,79.0,4.377,0.41,99.59,0.002
29,79.0,4.25,0.41,99.59,0.002
30,79.0,4.379,0.41,99.59,0.002
