iter,fitness,time,XPL,XPT,DIV
0,71838.0,0.105,100.0,0.0,0.487
1,26601.0,1.229,45.17,54.83,0.22
2,7363.0,1.229,16.63,83.37,0.081
3,1263.0,3.689,6.16,93.84,0.03
4,152.0,7.248,2.05,97.95,0.01
5,85.0,5.437,0.82,99.18,0.004
6,82.0,4.633,0.41,99.59,0.002
7,80.0,4.284,0.41,99.59,0.002
8,80.0,4.348,0.41,99.59,0.002
9,80.0,4.479,0.21,99.79,0.001
10,80.0,4.593,0.41,99.59,0.002
11,79.0,4.385,0.21,99.79,0.001
12,79.0,4.64,0.41,99.59,0.002
13,79.0,4.681,0.41,99.59,0.002
14,79.0,4.45,0.41,99.59,0.002
15,79.0,4.478,0.41,99.59,0.002
16,79.0,4.53,0.41,99.59,0.002
17,79.0,4.569,0.41,99.59,0.002
18,79.0,4.795,0.41,99.59,0.002
19,79.0,4.389,0.41,99.59,0.002
20,79.0,4.559,0.41,99.59,0.002
21,79.0,4.712,0.41,99.59,0.002
22,79.0,4.345,0.41,99.59,0.002
23,79.0,4.687,0.41,99.59,0.002
24,79.0,4.34,0.41,99.59,0.002
25,79.0,4.363,0.41,99.59,0.002
26,79.0,4.831,0.41,99.59,0.002
27,79.0,4.638,0.41,99.59,0.002
28,79.0,4.588,0.41,99.59,0.002
29,79.0,4.674,0.41,99.59,0.002
30,79.0,4.459,0.41,99.59,0.002
