iter,fitness,time,XPL,XPT,DIV
0,72820.0,0.11,100.0,0.0,0.487
1,48398.0,1.152,40.45,59.55,0.197
2,32462.0,1.155,27.31,72.69,0.133
3,21641.0,1.148,18.69,81.31,0.091
4,13991.0,1.166,12.53,87.47,0.061
5,8845.0,1.165,8.21,91.79,0.04
6,5206.0,1.234,5.34,94.66,0.026
7,2802.0,2.053,3.9,96.1,0.019
8,1568.0,3.291,3.08,96.92,0.015
9,865.0,4.213,2.46,97.54,0.012
10,435.0,4.33,1.85,98.15,0.009
11,217.0,4.415,1.64,98.36,0.008
12,94.0,4.465,1.03,98.97,0.005
13,79.0,4.573,0.62,99.38,0.003
14,75.0,4.116,0.41,99.59,0.002
15,74.0,4.055,0.21,99.79,0.001
16,73.0,4.283,0.21,99.79,0.001
17,72.0,4.07,0.21,99.79,0.001
18,72.0,4.292,0.41,99.59,0.002
19,72.0,4.003,0.21,99.79,0.001
20,72.0,4.119,0.21,99.79,0.001
21,72.0,4.324,0.21,99.79,0.001
22,72.0,4.164,0.41,99.59,0.002
23,72.0,4.378,0.21,99.79,0.001
24,72.0,4.227,0.41,99.59,0.002
25,72.0,4.128,0.21,99.79,0.001
26,72.0,4.123,0.41,99.59,0.002
27,72.0,4.399,0.41,99.59,0.002
28,72.0,4.317,0.21,99.79,0.001
29,72.0,4.126,0.21,99.79,0.001
30,72.0,4.376,0.41,99.59,0.002
