iter,fitness,time,XPL,XPT,DIV
0,71706.0,0.217,100.0,0.0,0.488
1,48248.0,1.114,40.16,59.84,0.196
2,31849.0,1.124,27.46,72.54,0.134
3,21429.0,1.109,18.44,81.56,0.09
4,13597.0,1.114,12.7,87.3,0.062
5,8758.0,1.109,7.99,92.01,0.039
6,5247.0,1.225,5.33,94.67,0.026
7,3138.0,1.753,3.89,96.11,0.019
8,1895.0,3.255,2.87,97.13,0.014
9,931.0,4.289,2.25,97.75,0.011
10,471.0,4.752,1.64,98.36,0.008
11,166.0,4.484,1.02,98.98,0.005
12,93.0,3.972,0.82,99.18,0.004
13,86.0,3.977,0.61,99.39,0.003
14,84.0,4.123,0.61,99.39,0.003
15,83.0,3.973,0.61,99.39,0.003
16,82.0,4.11,0.41,99.59,0.002
17,81.0,4.06,0.2,99.8,0.001
18,81.0,3.93,0.2,99.8,0.001
19,80.0,3.979,0.2,99.8,0.001
20,80.0,3.889,0.2,99.8,0.001
21,79.0,3.993,0.2,99.8,0.001
22,79.0,4.24,0.61,99.39,0.003
23,79.0,4.137,0.41,99.59,0.002
24,79.0,4.206,0.41,99.59,0.002
25,79.0,3.988,0.41,99.59,0.002
26,79.0,4.346,0.41,99.59,0.002
27,79.0,4.296,0.41,99.59,0.002
28,79.0,4.41,0.41,99.59,0.002
29,79.0,4.328,0.41,99.59,0.002
30,79.0,4.21,0.41,99.59,0.002
