iter,fitness,time,XPL,XPT,DIV
0,22719.0,0.033,100.0,0.0,0.488
1,10774.0,0.453,44.88,55.12,0.219
2,4807.0,1.048,23.77,76.23,0.116
3,2121.0,2.149,14.14,85.86,0.069
4,973.0,2.203,6.97,93.03,0.034
5,604.0,2.053,3.07,96.93,0.015
6,558.0,1.866,2.66,97.34,0.013
7,539.0,1.722,1.84,98.16,0.009
8,527.0,1.723,1.84,98.16,0.009
9,527.0,1.811,1.84,98.16,0.009
10,527.0,1.774,1.84,98.16,0.009
11,526.0,1.799,2.05,97.95,0.01
12,526.0,1.836,1.84,98.16,0.009
13,526.0,1.699,1.64,98.36,0.008
14,525.0,1.758,2.05,97.95,0.01
15,525.0,1.835,1.84,98.16,0.009
16,525.0,1.819,1.84,98.16,0.009
17,525.0,1.783,1.84,98.16,0.009
18,525.0,1.769,1.64,98.36,0.008
19,525.0,1.746,1.84,98.16,0.009
20,525.0,1.776,1.64,98.36,0.008
21,525.0,1.742,1.64,98.36,0.008
22,525.0,1.895,2.05,97.95,0.01
23,525.0,1.817,1.84,98.16,0.009
24,525.0,1.959,1.64,98.36,0.008
25,525.0,1.822,1.64,98.36,0.008
26,525.0,1.906,1.64,98.36,0.008
27,525.0,1.681,1.64,98.36,0.008
28,525.0,1.923,1.64,98.36,0.008
29,525.0,1.647,1.64,98.36,0.008
30,525.0,1.794,1.64,98.36,0.008
