iter,fitness,time,XPL,XPT,DIV
0,246171.0,0.507,100.0,0.0,0.488
1,94634.0,5.178,45.9,54.1,0.224
2,29521.0,5.064,17.01,82.99,0.083
3,6617.0,57.355,5.53,94.47,0.027
4,1049.0,210.206,2.25,97.75,0.011
5,189.0,146.486,0.61,99.39,0.003
6,181.0,102.818,0.41,99.59,0.002
7,179.0,99.953,0.41,99.59,0.002
8,178.0,97.945,0.41,99.59,0.002
9,176.0,100.746,0.41,99.59,0.002
10,175.0,101.853,0.41,99.59,0.002
11,174.0,98.277,0.2,99.8,0.001
12,174.0,97.551,0.2,99.8,0.001
13,174.0,95.477,0.2,99.8,0.001
14,174.0,96.517,0.2,99.8,0.001
15,174.0,93.827,0.2,99.8,0.001
16,174.0,95.526,0.2,99.8,0.001
17,174.0,91.632,0.2,99.8,0.001
18,174.0,100.323,0.2,99.8,0.001
19,174.0,97.063,0.2,99.8,0.001
20,174.0,95.762,0.2,99.8,0.001
21,174.0,97.797,0.2,99.8,0.001
22,174.0,89.828,0.2,99.8,0.001
23,174.0,94.978,0.2,99.8,0.001
24,174.0,93.191,0.2,99.8,0.001
25,174.0,94.388,0.2,99.8,0.001
26,174.0,98.813,0.2,99.8,0.001
27,174.0,95.408,0.2,99.8,0.001
28,174.0,94.855,0.2,99.8,0.001
29,174.0,96.481,0.2,99.8,0.001
30,174.0,95.195,0.2,99.8,0.001
