iter,fitness,time,XPL,XPT,DIV
0,249295.0,0.516,100.0,0.0,0.487
1,115705.0,4.619,46.0,54.0,0.224
2,59771.0,4.574,21.77,78.23,0.106
3,25823.0,4.538,10.88,89.12,0.053
4,11851.0,14.542,5.13,94.87,0.025
5,4740.0,103.916,3.08,96.92,0.015
6,1903.0,146.552,2.05,97.95,0.01
7,690.0,133.217,1.23,98.77,0.006
8,295.0,138.495,0.82,99.18,0.004
9,198.0,122.838,0.62,99.38,0.003
10,187.0,115.93,0.41,99.59,0.002
11,184.0,129.56,0.21,99.79,0.001
12,181.0,126.759,0.21,99.79,0.001
13,180.0,121.803,0.21,99.79,0.001
14,180.0,109.04,0.21,99.79,0.001
15,179.0,108.057,0.21,99.79,0.001
16,179.0,113.62,0.21,99.79,0.001
17,178.0,112.847,0.21,99.79,0.001
18,178.0,107.143,0.21,99.79,0.001
19,178.0,114.051,0.21,99.79,0.001
20,178.0,105.148,0.21,99.79,0.001
21,178.0,105.897,0.21,99.79,0.001
22,178.0,104.26,0.21,99.79,0.001
23,178.0,105.646,0.21,99.79,0.001
24,178.0,105.226,0.21,99.79,0.001
25,178.0,109.926,0.21,99.79,0.001
26,178.0,104.006,0.21,99.79,0.001
27,178.0,101.29,0.21,99.79,0.001
28,178.0,99.791,0.21,99.79,0.001
29,178.0,97.972,0.21,99.79,0.001
30,178.0,98.745,0.21,99.79,0.001
