iter,fitness,time,XPL,XPT,DIV
0,23568.0,0.034,100.0,0.0,0.487
1,15263.0,0.373,40.25,59.75,0.196
2,9970.0,0.49,27.52,72.48,0.134
3,6325.0,0.789,19.71,80.29,0.096
4,3831.0,1.247,14.78,85.22,0.072
5,2221.0,1.44,9.86,90.14,0.048
6,1374.0,1.506,6.57,93.43,0.032
7,918.0,1.637,4.93,95.07,0.024
8,638.0,1.643,3.29,96.71,0.016
9,581.0,1.694,2.26,97.74,0.011
10,559.0,1.774,2.26,97.74,0.011
11,541.0,1.616,1.85,98.15,0.009
12,533.0,1.544,1.23,98.77,0.006
13,528.0,1.617,1.23,98.77,0.006
14,525.0,1.661,1.44,98.56,0.007
15,524.0,1.677,1.64,98.36,0.008
16,524.0,1.734,1.44,98.56,0.007
17,524.0,1.796,1.64,98.36,0.008
18,524.0,1.753,1.64,98.36,0.008
19,522.0,1.655,1.44,98.56,0.007
20,522.0,1.741,1.44,98.56,0.007
21,522.0,1.711,1.64,98.36,0.008
22,522.0,1.654,1.23,98.77,0.006
23,522.0,1.75,1.64,98.36,0.008
24,522.0,1.776,1.64,98.36,0.008
25,522.0,1.649,1.64,98.36,0.008
26,522.0,1.754,1.64,98.36,0.008
27,522.0,1.634,1.64,98.36,0.008
28,522.0,1.756,1.64,98.36,0.008
29,522.0,1.608,1.44,98.56,0.007
30,522.0,1.775,1.64,98.36,0.008
