iter,fitness,time,XPL,XPT,DIV
0,72121.0,0.101,100.0,0.0,0.488
1,42294.0,1.022,45.08,54.92,0.22
2,24692.0,1.01,26.84,73.16,0.131
3,13555.0,1.0,15.98,84.02,0.078
4,7603.0,0.997,9.02,90.98,0.044
5,4081.0,1.431,5.12,94.88,0.025
6,2014.0,3.224,3.69,96.31,0.018
7,852.0,4.609,2.66,97.34,0.013
8,318.0,4.623,1.64,98.36,0.008
9,125.0,4.301,1.02,98.98,0.005
10,75.0,4.165,0.61,99.39,0.003
11,73.0,4.38,0.61,99.39,0.003
12,72.0,4.19,0.41,99.59,0.002
13,72.0,4.205,0.41,99.59,0.002
14,72.0,4.075,0.41,99.59,0.002
15,72.0,3.782,0.41,99.59,0.002
16,72.0,4.046,0.41,99.59,0.002
17,72.0,3.819,0.41,99.59,0.002
18,72.0,3.884,0.41,99.59,0.002
19,72.0,3.823,0.41,99.59,0.002
20,72.0,3.794,0.41,99.59,0.002
21,72.0,3.954,0.41,99.59,0.002
22,72.0,3.659,0.41,99.59,0.002
23,72.0,3.86,0.41,99.59,0.002
24,72.0,3.637,0.41,99.59,0.002
25,72.0,3.705,0.41,99.59,0.002
26,72.0,3.638,0.41,99.59,0.002
27,72.0,3.712,0.41,99.59,0.002
28,72.0,3.672,0.41,99.59,0.002
29,72.0,3.588,0.41,99.59,0.002
30,72.0,3.845,0.41,99.59,0.002
