iter,fitness,time,XPL,XPT,DIV
0,70851.0,0.102,100.0,0.0,0.487
1,47768.0,1.064,40.04,59.96,0.195
2,31948.0,1.086,27.1,72.9,0.132
3,20544.0,1.059,18.69,81.31,0.091
4,13105.0,1.061,12.11,87.89,0.059
5,7859.0,1.054,8.21,91.79,0.04
6,4506.0,1.168,5.13,94.87,0.025
7,2511.0,1.95,3.49,96.51,0.017
8,1408.0,3.474,3.08,96.92,0.015
9,676.0,4.219,2.26,97.74,0.011
10,347.0,3.873,1.44,98.56,0.007
11,180.0,3.988,0.82,99.18,0.004
12,90.0,4.069,0.82,99.18,0.004
13,87.0,3.898,0.62,99.38,0.003
14,85.0,3.738,0.62,99.38,0.003
15,84.0,4.098,0.62,99.38,0.003
16,84.0,4.192,0.41,99.59,0.002
17,84.0,4.019,0.41,99.59,0.002
18,84.0,3.97,0.41,99.59,0.002
19,84.0,3.912,0.41,99.59,0.002
20,84.0,3.919,0.41,99.59,0.002
21,84.0,4.141,0.41,99.59,0.002
22,84.0,3.91,0.41,99.59,0.002
23,84.0,3.926,0.41,99.59,0.002
24,84.0,3.845,0.41,99.59,0.002
25,84.0,4.168,0.41,99.59,0.002
26,84.0,3.947,0.41,99.59,0.002
27,84.0,3.885,0.41,99.59,0.002
28,84.0,4.105,0.62,99.38,0.003
29,84.0,3.982,0.41,99.59,0.002
30,84.0,3.974,0.41,99.59,0.002
