iter,fitness,time,XPL,XPT,DIV
0,70928.0,0.101,100.0,0.0,0.488
1,33192.0,1.169,45.08,54.92,0.22
2,15722.0,1.14,21.31,78.69,0.104
3,6913.0,1.14,10.66,89.34,0.052
4,3037.0,1.82,5.33,94.67,0.026
5,985.0,4.75,3.48,96.52,0.017
6,357.0,5.002,1.84,98.16,0.009
7,93.0,5.125,1.43,98.57,0.007
8,78.0,4.536,0.82,99.18,0.004
9,73.0,4.361,0.61,99.39,0.003
10,73.0,4.114,0.2,99.8,0.001
11,73.0,3.8,0.2,99.8,0.001
12,73.0,4.042,0.41,99.59,0.002
13,73.0,4.223,0.41,99.59,0.002
14,73.0,4.178,0.2,99.8,0.001
15,73.0,3.914,0.2,99.8,0.001
16,73.0,3.792,0.41,99.59,0.002
17,73.0,3.832,0.2,99.8,0.001
18,73.0,3.745,0.2,99.8,0.001
19,73.0,4.098,0.41,99.59,0.002
20,73.0,3.967,0.41,99.59,0.002
21,73.0,3.854,0.41,99.59,0.002
22,73.0,3.913,0.2,99.8,0.001
23,73.0,3.793,0.2,99.8,0.001
24,73.0,3.937,0.41,99.59,0.002
25,73.0,3.865,0.2,99.8,0.001
26,73.0,3.699,0.2,99.8,0.001
27,73.0,3.99,0.2,99.8,0.001
28,73.0,3.676,0.2,99.8,0.001
29,73.0,3.883,0.2,99.8,0.001
30,73.0,3.641,0.2,99.8,0.001
