iter,fitness,time,XPL,XPT,DIV
0,71066.0,0.105,100.0,0.0,0.487
1,42562.0,1.038,45.79,54.21,0.223
2,25537.0,1.018,27.93,72.07,0.136
3,14729.0,1.015,17.04,82.96,0.083
4,8173.0,1.011,10.06,89.94,0.049
5,4516.0,1.185,5.75,94.25,0.028
6,2330.0,2.763,4.11,95.89,0.02
7,817.0,4.594,3.08,96.92,0.015
8,271.0,4.803,1.64,98.36,0.008
9,132.0,4.67,1.23,98.77,0.006
10,94.0,4.794,1.03,98.97,0.005
11,90.0,4.9,1.03,98.97,0.005
12,88.0,5.007,0.62,99.38,0.003
13,86.0,4.849,0.62,99.38,0.003
14,86.0,4.544,0.62,99.38,0.003
15,85.0,4.667,0.62,99.38,0.003
16,84.0,4.475,0.62,99.38,0.003
17,84.0,4.577,0.62,99.38,0.003
18,84.0,4.719,0.62,99.38,0.003
19,84.0,4.791,0.62,99.38,0.003
20,84.0,4.759,0.62,99.38,0.003
21,84.0,4.408,0.62,99.38,0.003
22,84.0,4.47,0.62,99.38,0.003
23,84.0,4.639,0.62,99.38,0.003
24,84.0,4.643,0.62,99.38,0.003
25,84.0,4.537,0.62,99.38,0.003
26,84.0,4.63,0.62,99.38,0.003
27,84.0,4.613,0.62,99.38,0.003
28,84.0,4.549,0.82,99.18,0.004
29,84.0,4.732,0.82,99.18,0.004
30,84.0,4.786,0.82,99.18,0.004
