iter,fitness,time,XPL,XPT,DIV
0,71279.0,0.103,100.0,0.0,0.488
1,43437.0,0.982,44.47,55.53,0.217
2,25318.0,0.973,28.07,71.93,0.137
3,13754.0,0.969,16.39,83.61,0.08
4,7975.0,0.956,9.22,90.78,0.045
5,4277.0,1.254,5.74,94.26,0.028
6,1965.0,2.77,4.1,95.9,0.02
7,920.0,4.684,2.87,97.13,0.014
8,291.0,4.652,1.84,98.16,0.009
9,140.0,4.457,1.23,98.77,0.006
10,90.0,4.223,0.82,99.18,0.004
11,87.0,4.479,0.41,99.59,0.002
12,86.0,4.601,0.41,99.59,0.002
13,85.0,4.537,0.41,99.59,0.002
14,85.0,4.452,0.41,99.59,0.002
15,85.0,4.407,0.41,99.59,0.002
16,84.0,4.253,0.41,99.59,0.002
17,84.0,4.501,0.41,99.59,0.002
18,84.0,4.15,0.41,99.59,0.002
19,84.0,4.373,0.41,99.59,0.002
20,84.0,4.435,0.41,99.59,0.002
21,84.0,4.297,0.41,99.59,0.002
22,84.0,4.096,0.41,99.59,0.002
23,84.0,4.179,0.41,99.59,0.002
24,84.0,4.168,0.41,99.59,0.002
25,83.0,4.663,0.41,99.59,0.002
26,82.0,4.527,0.41,99.59,0.002
27,82.0,4.444,0.41,99.59,0.002
28,82.0,4.588,0.41,99.59,0.002
29,82.0,4.682,0.41,99.59,0.002
30,82.0,4.621,0.41,99.59,0.002
