iter,fitness,time,XPL,XPT,DIV
0,47889.0,0.069,100.0,0.0,0.488
1,27647.0,0.72,44.67,55.33,0.218
2,16023.0,0.72,26.23,73.77,0.128
3,9018.0,1.047,15.78,84.22,0.077
4,4592.0,2.414,10.45,89.55,0.051
5,2435.0,3.481,6.56,93.44,0.032
6,1152.0,3.816,4.51,95.49,0.022
7,616.0,3.692,2.46,97.54,0.012
8,405.0,3.775,2.05,97.95,0.01
9,351.0,3.714,1.43,98.57,0.007
10,335.0,3.744,1.02,98.98,0.005
11,330.0,3.571,0.82,99.18,0.004
12,329.0,3.734,0.82,99.18,0.004
13,325.0,3.647,0.61,99.39,0.003
14,324.0,3.484,0.82,99.18,0.004
15,322.0,3.305,0.61,99.39,0.003
16,322.0,3.544,0.82,99.18,0.004
17,322.0,3.593,0.61,99.39,0.003
18,322.0,3.373,0.61,99.39,0.003
19,322.0,3.403,0.82,99.18,0.004
20,322.0,3.545,0.82,99.18,0.004
21,322.0,3.772,0.82,99.18,0.004
22,322.0,3.401,0.61,99.39,0.003
23,322.0,3.442,0.61,99.39,0.003
24,322.0,3.402,0.82,99.18,0.004
25,322.0,3.234,0.61,99.39,0.003
26,322.0,3.257,0.61,99.39,0.003
27,322.0,3.265,0.61,99.39,0.003
28,322.0,3.218,0.82,99.18,0.004
29,321.0,3.097,0.61,99.39,0.003
30,321.0,3.154,0.61,99.39,0.003
