iter,fitness,time,XPL,XPT,DIV
0,70102.0,0.103,100.0,0.0,0.488
1,42103.0,0.996,44.47,55.53,0.217
2,24896.0,0.979,27.25,72.75,0.133
3,13843.0,0.975,16.19,83.81,0.079
4,7514.0,0.987,9.22,90.78,0.045
5,3776.0,1.252,5.53,94.47,0.027
6,1797.0,2.874,3.69,96.31,0.018
7,771.0,4.751,2.46,97.54,0.012
8,296.0,4.664,1.64,98.36,0.008
9,134.0,4.701,1.02,98.98,0.005
10,88.0,4.462,0.82,99.18,0.004
11,85.0,4.42,0.61,99.39,0.003
12,84.0,4.506,0.61,99.39,0.003
13,84.0,4.256,0.61,99.39,0.003
14,84.0,4.701,0.61,99.39,0.003
15,84.0,4.811,0.61,99.39,0.003
16,83.0,4.512,0.61,99.39,0.003
17,83.0,4.226,0.61,99.39,0.003
18,83.0,4.348,0.61,99.39,0.003
19,83.0,4.452,0.61,99.39,0.003
20,83.0,4.368,0.61,99.39,0.003
21,83.0,4.303,0.61,99.39,0.003
22,83.0,4.211,0.61,99.39,0.003
23,83.0,4.35,0.61,99.39,0.003
24,83.0,4.108,0.61,99.39,0.003
25,83.0,3.931,0.41,99.59,0.002
26,83.0,4.143,0.61,99.39,0.003
27,83.0,4.217,0.61,99.39,0.003
28,83.0,4.376,0.82,99.18,0.004
29,83.0,4.476,0.82,99.18,0.004
30,83.0,4.631,0.82,99.18,0.004
