iter,fitness,time,XPL,XPT,DIV
0,71120.0,0.103,100.0,0.0,0.487
1,31842.0,1.127,45.59,54.41,0.222
2,15868.0,1.113,21.56,78.44,0.105
3,7497.0,1.11,11.29,88.71,0.055
4,3513.0,1.551,5.95,94.05,0.029
5,1660.0,3.742,3.7,96.3,0.018
6,665.0,5.277,2.46,97.54,0.012
7,276.0,5.121,1.44,98.56,0.007
8,104.0,4.498,0.82,99.18,0.004
9,89.0,4.205,0.62,99.38,0.003
10,86.0,4.519,0.41,99.59,0.002
11,86.0,4.293,0.41,99.59,0.002
12,85.0,4.505,0.41,99.59,0.002
13,84.0,4.156,0.41,99.59,0.002
14,84.0,4.241,0.41,99.59,0.002
15,84.0,4.363,0.41,99.59,0.002
16,84.0,4.496,0.41,99.59,0.002
17,83.0,4.487,0.41,99.59,0.002
18,83.0,4.166,0.21,99.79,0.001
19,83.0,4.48,0.41,99.59,0.002
20,82.0,4.18,0.41,99.59,0.002
21,82.0,4.259,0.41,99.59,0.002
22,82.0,4.015,0.41,99.59,0.002
23,82.0,3.934,0.41,99.59,0.002
24,82.0,4.213,0.41,99.59,0.002
25,82.0,4.077,0.41,99.59,0.002
26,82.0,4.061,0.41,99.59,0.002
27,82.0,4.003,0.41,99.59,0.002
28,82.0,4.274,0.41,99.59,0.002
29,82.0,4.254,0.21,99.79,0.001
30,82.0,4.094,0.41,99.59,0.002
