iter,fitness,time,XPL,XPT,DIV
0,71239.0,0.121,100.0,0.0,0.488
1,26640.0,1.361,44.88,55.12,0.219
2,7306.0,1.292,16.19,83.81,0.079
3,1174.0,5.268,5.74,94.26,0.028
4,198.0,8.643,2.46,97.54,0.012
5,87.0,6.646,0.82,99.18,0.004
6,85.0,5.737,0.41,99.59,0.002
7,85.0,5.627,0.41,99.59,0.002
8,85.0,5.279,0.41,99.59,0.002
9,85.0,5.355,0.41,99.59,0.002
10,85.0,5.764,0.41,99.59,0.002
11,85.0,5.352,0.41,99.59,0.002
12,85.0,5.458,0.41,99.59,0.002
13,85.0,5.308,0.41,99.59,0.002
14,85.0,5.725,0.41,99.59,0.002
15,85.0,5.369,0.41,99.59,0.002
16,85.0,5.207,0.41,99.59,0.002
17,85.0,5.768,0.41,99.59,0.002
18,85.0,5.601,0.41,99.59,0.002
19,85.0,5.45,0.41,99.59,0.002
20,85.0,5.862,0.41,99.59,0.002
21,85.0,5.464,0.41,99.59,0.002
22,85.0,5.448,0.41,99.59,0.002
23,85.0,5.577,0.41,99.59,0.002
24,84.0,5.798,0.41,99.59,0.002
25,84.0,5.138,0.41,99.59,0.002
26,83.0,5.264,0.41,99.59,0.002
27,83.0,5.531,0.41,99.59,0.002
28,81.0,4.999,0.41,99.59,0.002
29,79.0,5.239,0.41,99.59,0.002
30,79.0,5.739,0.61,99.39,0.003
