iter,fitness,time,XPL,XPT,DIV
0,69673.0,0.104,100.0,0.0,0.488
1,33416.0,1.144,44.67,55.33,0.218
2,15692.0,1.137,22.34,77.66,0.109
3,6474.0,1.12,10.45,89.55,0.051
4,2510.0,2.464,5.12,94.88,0.025
5,839.0,5.482,3.07,96.93,0.015
6,176.0,6.537,1.84,98.16,0.009
7,95.0,5.12,1.02,98.98,0.005
8,88.0,5.056,0.61,99.39,0.003
9,86.0,4.59,0.41,99.59,0.002
10,86.0,4.72,0.41,99.59,0.002
11,84.0,4.817,0.41,99.59,0.002
12,83.0,4.647,0.2,99.8,0.001
13,83.0,4.715,0.41,99.59,0.002
14,83.0,4.468,0.41,99.59,0.002
15,82.0,4.778,0.41,99.59,0.002
16,82.0,4.679,0.41,99.59,0.002
17,82.0,4.496,0.2,99.8,0.001
18,82.0,4.632,0.41,99.59,0.002
19,82.0,4.577,0.41,99.59,0.002
20,82.0,4.532,0.41,99.59,0.002
21,82.0,4.562,0.41,99.59,0.002
22,82.0,4.65,0.41,99.59,0.002
23,82.0,4.561,0.41,99.59,0.002
24,82.0,4.423,0.41,99.59,0.002
25,82.0,4.451,0.41,99.59,0.002
26,82.0,4.463,0.2,99.8,0.001
27,82.0,4.589,0.41,99.59,0.002
28,82.0,4.519,0.41,99.59,0.002
29,82.0,4.557,0.41,99.59,0.002
30,82.0,4.444,0.41,99.59,0.002
