iter,fitness,time,XPL,XPT,DIV
0,71665.0,0.103,100.0,0.0,0.488
1,26436.0,1.135,45.49,54.51,0.222
2,7963.0,1.119,16.39,83.61,0.08
3,1492.0,4.077,5.94,94.06,0.029
4,202.0,7.94,2.05,97.95,0.01
5,87.0,5.225,0.82,99.18,0.004
6,85.0,4.808,0.41,99.59,0.002
7,82.0,4.665,0.41,99.59,0.002
8,82.0,4.904,0.41,99.59,0.002
9,82.0,4.668,0.41,99.59,0.002
10,80.0,4.882,0.61,99.39,0.003
11,80.0,4.761,0.61,99.39,0.003
12,80.0,4.564,0.41,99.59,0.002
13,80.0,4.987,0.41,99.59,0.002
14,80.0,4.721,0.61,99.39,0.003
15,80.0,4.885,0.41,99.59,0.002
16,80.0,4.593,0.41,99.59,0.002
17,80.0,4.82,0.41,99.59,0.002
18,80.0,4.587,0.41,99.59,0.002
19,80.0,4.811,0.41,99.59,0.002
20,80.0,4.7,0.41,99.59,0.002
21,80.0,4.73,0.41,99.59,0.002
22,80.0,4.686,0.61,99.39,0.003
23,80.0,5.009,0.41,99.59,0.002
24,80.0,4.792,0.61,99.39,0.003
25,80.0,4.941,0.61,99.39,0.003
26,80.0,4.76,0.41,99.59,0.002
27,80.0,4.78,0.41,99.59,0.002
28,80.0,4.644,0.61,99.39,0.003
29,80.0,4.776,0.61,99.39,0.003
30,80.0,4.92,0.61,99.39,0.003
