iter,fitness,time,XPL,XPT,DIV
0,247915.0,0.532,100.0,0.0,0.487
1,126522.0,4.549,46.82,53.18,0.228
2,65420.0,4.517,23.41,76.59,0.114
3,31656.0,4.582,11.7,88.3,0.057
4,15324.0,7.078,5.75,94.25,0.028
5,6217.0,71.358,3.49,96.51,0.017
6,2577.0,153.552,2.26,97.74,0.011
7,789.0,138.503,1.44,98.56,0.007
8,254.0,128.979,0.82,99.18,0.004
9,190.0,106.177,0.62,99.38,0.003
10,187.0,105.99,0.41,99.59,0.002
11,182.0,105.032,0.41,99.59,0.002
12,181.0,100.667,0.41,99.59,0.002
13,180.0,105.933,0.41,99.59,0.002
14,180.0,105.353,0.21,99.79,0.001
15,178.0,98.796,0.21,99.79,0.001
16,177.0,97.354,0.21,99.79,0.001
17,176.0,99.091,0.41,99.59,0.002
18,176.0,92.406,0.21,99.79,0.001
19,176.0,93.437,0.21,99.79,0.001
20,176.0,91.795,0.21,99.79,0.001
21,176.0,93.049,0.21,99.79,0.001
22,176.0,89.955,0.21,99.79,0.001
23,176.0,95.784,0.21,99.79,0.001
24,176.0,96.018,0.21,99.79,0.001
25,176.0,91.372,0.21,99.79,0.001
26,176.0,88.162,0.21,99.79,0.001
27,176.0,91.363,0.21,99.79,0.001
28,176.0,90.224,0.21,99.79,0.001
29,176.0,92.791,0.21,99.79,0.001
30,176.0,94.623,0.21,99.79,0.001
