iter,fitness,time,XPL,XPT,DIV
0,48130.0,0.067,100.0,0.0,0.488
1,31398.0,0.745,39.55,60.45,0.193
2,20534.0,0.809,26.64,73.36,0.13
3,13742.0,0.879,18.24,81.76,0.089
4,8489.0,1.043,12.5,87.5,0.061
5,4957.0,1.731,9.02,90.98,0.044
6,3040.0,2.698,6.97,93.03,0.034
7,1920.0,2.795,4.92,95.08,0.024
8,1206.0,3.119,3.69,96.31,0.018
9,705.0,3.199,2.66,97.34,0.013
10,412.0,2.968,2.05,97.95,0.01
11,354.0,3.245,1.43,98.57,0.007
12,337.0,3.185,1.23,98.77,0.006
13,332.0,3.145,1.02,98.98,0.005
14,328.0,3.181,1.02,98.98,0.005
15,325.0,3.242,0.82,99.18,0.004
16,324.0,3.346,0.82,99.18,0.004
17,324.0,3.292,0.82,99.18,0.004
18,323.0,3.439,0.82,99.18,0.004
19,323.0,3.196,0.82,99.18,0.004
20,323.0,3.239,0.82,99.18,0.004
21,323.0,3.157,0.61,99.39,0.003
22,323.0,3.585,0.61,99.39,0.003
23,323.0,3.734,0.61,99.39,0.003
24,323.0,3.498,0.82,99.18,0.004
25,323.0,3.976,0.61,99.39,0.003
26,323.0,3.731,0.82,99.18,0.004
27,323.0,4.225,0.82,99.18,0.004
28,323.0,3.415,0.82,99.18,0.004
29,323.0,3.277,0.82,99.18,0.004
30,323.0,3.34,0.82,99.18,0.004
