iter,fitness,time,XPL,XPT,DIV
0,71612.0,0.103,100.0,0.0,0.487
1,48701.0,1.115,40.25,59.75,0.196
2,33101.0,1.103,27.72,72.28,0.135
3,21876.0,1.103,19.1,80.9,0.093
4,14149.0,1.098,12.94,87.06,0.063
5,8852.0,1.09,8.62,91.38,0.042
6,5237.0,1.171,5.54,94.46,0.027
7,3052.0,2.034,3.9,96.1,0.019
8,1723.0,3.307,3.08,96.92,0.015
9,1004.0,3.609,1.85,98.15,0.009
10,501.0,3.605,1.44,98.56,0.007
11,204.0,4.362,1.23,98.77,0.006
12,91.0,3.808,0.62,99.38,0.003
13,77.0,3.685,0.41,99.59,0.002
14,75.0,3.788,0.41,99.59,0.002
15,74.0,4.101,0.41,99.59,0.002
16,73.0,3.83,0.21,99.79,0.001
17,73.0,3.849,0.41,99.59,0.002
18,72.0,3.993,0.41,99.59,0.002
19,72.0,4.264,0.41,99.59,0.002
20,72.0,3.946,0.21,99.79,0.001
21,72.0,3.779,0.21,99.79,0.001
22,72.0,3.982,0.41,99.59,0.002
23,72.0,3.81,0.21,99.79,0.001
24,72.0,4.005,0.41,99.59,0.002
25,72.0,3.758,0.21,99.79,0.001
26,72.0,3.974,0.21,99.79,0.001
27,72.0,3.826,0.41,99.59,0.002
28,72.0,3.798,0.21,99.79,0.001
29,72.0,3.77,0.21,99.79,0.001
30,72.0,3.622,0.21,99.79,0.001
